epoch,step,total_train_loss,real_train_loss,recomposed_train_loss,random_train_loss,real_train_acc,recomposed_train_acc,random_train_acc,total_val_loss,real_val_loss,recomposed_val_loss,random_val_loss,real_val_acc,recomposed_val_acc,random_val_acc,sav_version
0,86,8.95191340113795,0.34140468094238013,1.9643175518789957,6.646191158960032,0.8963571947674417,0.7301598837209302,0.5956213662790698,10.807440280914307,1.3020681947469712,2.369674229621887,7.135697841644287,0.7853472222222222,0.70296875,0.5782118055555555,1
1,172,8.827129646789196,0.33543820471264596,1.9651370117830675,6.52655444866003,0.8984465843023259,0.7313135901162795,0.6000090843023256,9.425372409820557,1.2256809532642365,1.970465898513794,6.229225540161133,0.7965625,0.7377083333333333,0.6177951388888889,2
2,258,9.10921762155932,0.33928874481556026,2.0093299663344095,6.760598936746287,0.8962027616279072,0.7262354651162791,0.5903252180232559,10.406996536254884,1.2294230222702027,2.0020240545272827,7.17554931640625,0.7905034722222222,0.73171875,0.5672569444444444,2
3,344,8.816772893417713,0.33853080938028735,1.9492940029432608,6.528948054757229,0.8974200581395346,0.7320039970930229,0.6011991279069766,10.442154884338379,1.346558004617691,2.117175817489624,6.978420925140381,0.7871006944444444,0.7144791666666667,0.5805208333333333,2
4,430,8.597768938818643,0.33826140556917633,1.881342207276544,6.378165278323861,0.8976925872093026,0.7380723110465118,0.6090207122093022,11.52495460510254,1.3995343029499054,2.353984761238098,7.771435642242432,0.7820138888888889,0.7088888888888889,0.5485416666666667,2
