epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
0,33,1.285622441407406,0.48504354737021704,0.7380960032795415,0.6248289184136824,0.889836985930736,0.8661086309523809,0.9915725273389868,0.7422205493222961,6.981790542602539,3.5516408681869507,3.413656711578369,0.16493045538663864,0.54453125,0.552734375,0.5096409574468085,0.6269946808510638,1
1,66,1.2131868853713528,0.46558172323487024,0.704070738770745,0.43534422327171673,0.8926948051948055,0.8702482413419912,0.9888747788949404,0.7688336315444088,6.999966382980347,3.5304458141326904,3.4495068788528442,0.20013323426246643,0.5393229166666667,0.540625,0.4862034574468085,0.5435505319148937,1
2,99,1.2808140444033074,0.4863551240978819,0.7561841119419445,0.3827481771057302,0.8893533549783553,0.8647524350649349,0.9918520957835476,0.7317189512249997,6.954245328903198,3.627309799194336,3.3099759817123413,0.16959872096776962,0.5424479166666667,0.5546875,0.34773936170212766,0.5422207446808511,2
3,132,1.2252276901042822,0.44756125500707916,0.7393566099080172,0.38309834536277887,0.8954883658008659,0.8648099296536795,0.9932389552712795,0.7471451696612895,6.870248794555664,3.5756680965423584,3.2757554054260254,0.18825089558959007,0.55078125,0.567578125,0.4435671542553191,0.648686835106383,3
4,165,0.9811320666110876,0.3212186292265401,0.5916850919073279,0.6822834791559161,0.9120434253246752,0.8849364177489178,0.9942486799341638,0.7605811682184964,6.793783903121948,3.393801689147949,3.3201754093170166,0.7980671525001526,0.57421875,0.5854166666666667,0.4545378989361702,0.5982380319148937,4
5,198,0.7604568636778629,0.20266565228953506,0.4778499413620342,0.7994126948443326,0.9374830898268397,0.9113027597402595,0.9884589287891712,0.7304189701345338,6.249492406845093,3.1406307220458984,3.028997302055359,0.7986416816711426,0.58359375,0.5914062499999999,0.4521276595744681,0.5950797872340425,5
6,231,0.7102151567285712,0.17944802637353088,0.45082274079322815,0.7994438644611475,0.9454748376623379,0.9198018127705629,0.9879434764011376,0.7352696652048244,5.795894622802734,2.989288091659546,2.726742744445801,0.7986354827880859,0.601171875,0.6158854166666667,0.4212932180851064,0.6394614361702128,6
7,264,0.6697406326279496,0.1646070812236179,0.4252001927657561,0.7993335832249034,0.9499019209956712,0.9238636363636364,0.9853628070309155,0.7418473779188546,5.791362047195435,2.885973334312439,2.8255162239074707,0.7987224459648132,0.6203125,0.6225260416666667,0.5362367021276596,0.5691489361702128,7
8,297,0.6059214554049752,0.1494539619395227,0.3765261656407154,0.7994132601853573,0.9548532196969695,0.9324032738095237,0.9882699357772671,0.7603828220763705,5.520949363708496,2.778975248336792,2.6620787382125854,0.7989546954631805,0.62734375,0.642578125,0.4950964095744681,0.5969082446808511,8
