epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
28,36714,0.21834284672734297,0.03320189596611365,0.18275323770881452,0.023877129122014576,0.9890205371248041,0.9611522511848337,0.9956061531827269,0.8050563372136982,0.5034599304199219,0.22242109615807282,0.24948255988684567,0.31556282779484085,0.9563456075174827,0.9448626893939394,0.8652885921178128,0.752095508101846,23
29,37980,0.22092553893160105,0.032616315942145827,0.1859583016028878,0.02350921402310167,0.9893735189573464,0.9605339158767776,0.9957066801651837,0.7999919804381347,0.5226616489164757,0.2258353637757175,0.2663537415139603,0.3047254119407047,0.954544543997669,0.9424032998251751,0.8565443972240122,0.7414858197701133,23
30,39246,0.21647958023735508,0.03248164592543249,0.1815109655090371,0.024869684185862165,0.9893667308451815,0.961265797788311,0.9957946295391339,0.8060903657265764,0.5314597568728707,0.22569594391141878,0.2771662943290942,0.2859751765023578,0.9548650568181818,0.9408653846153845,0.8702447540738198,0.7254831606176612,23
31,40512,0.21595926969466617,0.032075585908511006,0.1815068830763936,0.023768003783549225,0.989450039494471,0.9613083777646146,0.9959441215540843,0.8044480465059244,0.5023582995389447,0.21366507847878066,0.25807074242920586,0.3062248056133588,0.9556344696969694,0.9429432546620045,0.8664334025411751,0.741754143296602,24
32,41778,0.21558070617481864,0.03182786495603568,0.18136925444144944,0.023835864944286397,0.9894808945497614,0.9612306230252766,0.9956745021079025,0.8054892172836003,0.5087446583942934,0.21328270203913702,0.2640619147004503,0.3140004315611088,0.9556772654428907,0.9425617351398602,0.8717184910951767,0.7355679319299729,24
33,43044,0.21725972307519326,0.03203517140741173,0.1828932963741287,0.02331255622926105,0.9894642328199073,0.9610282138625591,0.9958197694399765,0.8028046846812467,0.5026458016399181,0.21483834799040447,0.25699218983451527,0.30815262573234964,0.9575630099067601,0.9434149184149188,0.8716812084431914,0.7579946637814058,24
34,44310,0.21238106778141636,0.031587681229892785,0.17845463272519585,0.023387540284820832,0.9896419579383872,0.9617199842022119,0.9959530883490679,0.8093447785014303,0.5062092093355728,0.21670770941471512,0.26112111274040106,0.28380386034647626,0.9556007794289043,0.9427529501748256,0.8805012705683242,0.7508446948775542,24
35,45576,0.21226979562597817,0.031260928671097525,0.1787392888541847,0.022695781741038222,0.9895888872432852,0.9616558056872055,0.9962840709610167,0.8086906056777659,0.47702846653533704,0.19788115161160627,0.24978036004485507,0.29366955996462796,0.959542540792541,0.9445093968531468,0.8860720260700047,0.7604986086971629,25
36,46842,0.21111172861691804,0.030982308021686254,0.17779446116484565,0.02334959758298492,0.9897622926540288,0.9618477241311219,0.996003326815187,0.8094913711247018,0.5142293628869634,0.2260211822012383,0.2621047596136729,0.2610342095069813,0.9553822479603731,0.9422129953379954,0.8773009525133775,0.7377048921303089,25
37,48108,0.2099812084494091,0.030767089339329215,0.1768812623381097,0.023328567794737468,0.9898363447867276,0.9620038507109017,0.9962567913540326,0.8105798944733551,0.5431373756040226,0.24233634019214095,0.27738648788495496,0.2341455306970712,0.9524448208041956,0.940251675407925,0.8694107579855768,0.7395677040563882,25
38,49374,0.21096682964601976,0.03069922516805251,0.17786971350181346,0.023978910490570333,0.9897487164297009,0.961503998815166,0.996232912177899,0.8080326403493664,0.47066254417101544,0.19446546711366286,0.24553257046323834,0.3066450736739419,0.9602208988927738,0.9450010926573427,0.8794333295127162,0.7467210319963614,26
39,50640,0.20916127484132893,0.030326628958536783,0.17649148408129317,0.023431616455704962,0.9899523597946303,0.9618619174565555,0.9963431534992262,0.8113470886383785,0.47334566328561667,0.19347768687558445,0.25142671980641107,0.2844125818122517,0.9603520177738929,0.9435988490675988,0.8813495615670003,0.7432104396503092,26
40,51906,0.20938964194866813,0.030118432419748292,0.17695749253564252,0.023137170632368344,0.990043690758294,0.9617570102685623,0.9961742714623623,0.8103869225435214,0.4640487694379055,0.18155274740561392,0.2521231463461211,0.3037287367112709,0.9612825976107224,0.9439639787296037,0.8916677580884474,0.7381109713043214,27
41,53172,0.20845079260744379,0.030147998873659338,0.17593234255733367,0.023704511912371874,0.9899924713665088,0.9619828692733031,0.996360105323497,0.811494372951811,0.46680475748849637,0.18961988897486168,0.24801539121703667,0.29169478673826565,0.9607053103146852,0.9456821824009324,0.8837545443731728,0.7547087062631707,27
42,54438,0.20527174759591454,0.029589582587729132,0.17334112972182944,0.023410352710546194,0.9901208283965238,0.9623457247235369,0.9965973114162336,0.8144363951535372,0.4792612244685491,0.2007426113793344,0.2518442183958762,0.26674399457194586,0.9594769813519815,0.9439412150349649,0.8817368038993971,0.7430909850623361,27
43,55704,0.20508333231435757,0.029330761591561057,0.17340148110707743,0.023510896717749925,0.9902936167061602,0.9622636502764617,0.9965003060811171,0.8147793617212966,0.4575567028739236,0.1857921007569089,0.2434920147061348,0.28272583719455835,0.9608063811188812,0.9460637019230769,0.8819159146873448,0.7499884131291835,28
44,56970,0.20495129498472145,0.029035712605545307,0.17347748489713144,0.024380972873019335,0.9902979364139011,0.9622445201421799,0.996842674605627,0.8128931710355639,0.4791450270197608,0.20079919355780337,0.2504260605483344,0.27919768903291586,0.9596381483100234,0.9462194055944054,0.8835385302726718,0.7503544980080548,28
45,58236,0.20331657480148344,0.028879152764647163,0.17200185388244252,0.0243556816631113,0.9903892673775666,0.9624308846761448,0.9964234734237959,0.8155187612972137,0.475413709201596,0.19547934267161923,0.25522295667818096,0.24711409854617986,0.9600451631701631,0.9438665501165502,0.8952760431807631,0.7538744620840452,28
46,59502,0.2012899809032914,0.028622502441949096,0.1702637272176302,0.024037514064360947,0.9904614682069511,0.9627456062401264,0.9968463324062687,0.8189925459168047,0.4638163393194025,0.19039137142174173,0.2472158671554291,0.26209099432735733,0.960144412878788,0.9448754370629372,0.8983125520822061,0.7543951046632908,28
47,60768,0.20133831429679247,0.028648072159974166,0.17020209983144233,0.024881420126640918,0.9903818621642968,0.9625931822669819,0.9968388272834795,0.819662896668927,0.4487490730755257,0.17727049778808246,0.24610760830568545,0.2537096899115678,0.9610704399766902,0.9451203744172495,0.899384236024322,0.7534668440124235,29
48,62034,0.2003365454056534,0.02826641561275151,0.16956083151683987,0.025092983683850763,0.9904929403633507,0.9625246840442332,0.996577672432227,0.8198145940086473,0.45839559919003287,0.18620745552647294,0.24655561036232745,0.25632534288998804,0.9602982954545453,0.9447980405011656,0.8968063954671895,0.7498236135044101,29
49,63300,0.2004992552611044,0.028672422072486943,0.16917324765214967,0.026535852492226383,0.99035902942338,0.9627727586887833,0.996603215651886,0.8209807384490272,0.45432476676774747,0.18928283198990606,0.2401147552511909,0.24927177009257404,0.9606779938811186,0.9457641317016319,0.8974710609136503,0.7668136724180448,29
50,64566,0.2001036446869644,0.027762408623223853,0.16978273200427327,0.025585040778928033,0.9906916469194328,0.9625536877962092,0.9970346594900469,0.8192141624813258,0.4585373410672853,0.18633736178956248,0.2471732720732689,0.2502670601913423,0.9608755827505827,0.945493699009324,0.8989966757346834,0.7537692973941817,29
51,65832,0.1991664515146147,0.027940577691817514,0.16861209697362275,0.026137768589607535,0.9906003159557681,0.9626042900868884,0.9968359647852887,0.8210990196903722,0.43486327677965164,0.17457856932146984,0.23482324465206175,0.25461460367748234,0.9633704836829836,0.9466765005827509,0.9092133684153882,0.7677263011899041,30
52,67098,0.19655830065880153,0.026975240193139672,0.16697239883765977,0.026106616147421595,0.9909026954976317,0.9629220971563998,0.99749413743408,0.822310265111887,0.45207970115271484,0.18406960193180677,0.24488449706272644,0.23125603591853922,0.9619882721445222,0.9453935387529141,0.9032336579588368,0.7600007927965223,30
53,68364,0.19519312782757467,0.02669708136252847,0.16585075318825093,0.02645293229567049,0.9909860041469185,0.9630177478278024,0.9973265760620564,0.8247977603856282,0.43871454375259805,0.17375393810145784,0.24037619962385207,0.24584402031067645,0.9640552156177157,0.9453061261655011,0.8987288624133842,0.7546248474681231,30
54,69630,0.1933755753823007,0.026925940470811198,0.1638285972734863,0.02621037555611317,0.9910211789099526,0.9634811907582934,0.9968553287031461,0.8269845846465584,0.4246159137198419,0.1635760830037973,0.23648350098819443,0.2455632813049085,0.9660438519813521,0.9468276515151517,0.905050300757269,0.7545994251930187,31
55,70896,0.1933772203057863,0.026454395168029818,0.16423886364081647,0.026839616837930434,0.9910440116508681,0.9632621198657194,0.9973157116751461,0.8254694833008905,0.41920977808309323,0.16382237463117097,0.23121368941484075,0.2417371305778171,0.965398273601399,0.9473512164918415,0.9115387543299176,0.7760454356105724,32
56,72162,0.19081384215027972,0.02663130616247073,0.16145261712010345,0.02729918871157307,0.9910298183254349,0.9637292654028439,0.9972526734320273,0.8308051254208035,0.41867460310459137,0.15978775037960571,0.23391572386026382,0.24971122938123616,0.9659200174825175,0.9462867861305364,0.9056080971223045,0.7596885445155157,33
57,73428,0.193218465470731,0.026242788968972662,0.16418089601100905,0.02794780685473675,0.9911242347946286,0.9631825138230647,0.9974794144319951,0.8274713045630728,0.42499638800368167,0.15887973226155294,0.24265108742948735,0.23465571394472412,0.9659318546037295,0.9453452797202798,0.9073817831991496,0.7469984378801731,33
58,74694,0.19095462020398316,0.02599853407727675,0.1622320479326433,0.027240381871848875,0.9911452162322281,0.9634256516587673,0.9977414970061158,0.8297864220638013,0.42863381292783853,0.17056078935098468,0.2340284769959522,0.24044545807621695,0.9650850451631701,0.9467101908508162,0.9037176767932328,0.7689464089740665,33
59,75960,0.19221774806484793,0.02603249186922106,0.1634919335344721,0.026933224503933723,0.9911408965244854,0.9631053761848349,0.9973417636357915,0.8281661190762403,0.4119409266294855,0.15717641585929829,0.230569905291001,0.24194602036114896,0.9652034163752911,0.9471454326923077,0.9134113089558399,0.769070324218806,34
60,77226,0.19084237790173642,0.025236327222829442,0.1628698353136273,0.027362152692783876,0.9914204433254327,0.9632979117298586,0.9976047919042629,0.8295709203391993,0.3969369844505281,0.14760679556903514,0.22438595037568698,0.2494423846629533,0.9686753350815854,0.9484429632867135,0.9130399984024403,0.768246202904497,35
61,78492,0.18869899027343798,0.025057640685854365,0.1609592792264658,0.026820700839279576,0.9915666962875205,0.9637051984597149,0.9975951884111232,0.8309828515728859,0.3934727715271892,0.14552454901576944,0.22412909375447215,0.23819129868890299,0.9678968167249414,0.9480659965034967,0.9177468961564244,0.773831600437804,36
62,79758,0.1884976604432574,0.025172298682466815,0.16057828839097354,0.027470733218577705,0.9914148894154823,0.9637255627962106,0.9975717543986138,0.8324514899446557,0.3938298390218706,0.14145074777700234,0.22903287422024843,0.23346218207117284,0.969965581293706,0.9480605332167833,0.923647304932504,0.7669877168568685,36
63,81024,0.18806523891492477,0.0248440470632738,0.1604729249814487,0.027482665005606404,0.9914519154818346,0.9636181872037912,0.9978784922439232,0.8311524595228756,0.3985789655284448,0.14283026536136414,0.23302680479757715,0.22721895981918683,0.9690186115967367,0.9463805725524475,0.9200209361733132,0.7701006319685618,36
64,82290,0.18946758886625606,0.024915564041305186,0.1616957901460582,0.028562346922077746,0.9914840047393357,0.963341108807267,0.9979010894861645,0.8315328553306494,0.38450465125567984,0.13683064146475357,0.2237222704923514,0.23951739524350021,0.9704918779137528,0.948161604020979,0.9200374209308656,0.776295296986225,37
65,83556,0.185681114238091,0.024492308993803228,0.15844532390423766,0.027434813488410172,0.9915987855450257,0.964085332740917,0.9977506615969114,0.8348767675766086,0.382004683442188,0.13275425494507406,0.22461192467899033,0.24638503688302907,0.9716072989510489,0.9476908508158511,0.9243536742879459,0.770821217368686,38
66,84822,0.18543826899304397,0.024392276609409895,0.15817845828748803,0.028675341900691133,0.991660495655609,0.9639236522511849,0.9977668444456576,0.8365447668225141,0.40868229306105414,0.16013460575292507,0.22617224355538687,0.2237544156836741,0.9670017482517483,0.9489228219696972,0.912324610938868,0.7763135337999836,38
67,86088,0.18560003588714682,0.024244950065024397,0.15850030714395863,0.02854778432459416,0.9917030756319112,0.9638816893759883,0.9978154773139262,0.8350541021505747,0.3980061583446734,0.14561105882184525,0.2306884934730602,0.2170660232729984,0.9693063446969697,0.9474377185314686,0.9252661191554195,0.7669659974727425,38
68,87354,0.18293481007347834,0.024161364288004205,0.15598494381795375,0.02788501997415041,0.9917302280805683,0.9641149535939953,0.997823739239553,0.8387671540918795,0.4059594987016736,0.14657059927104096,0.2386695740349365,0.20719323149233154,0.9692671911421912,0.9468504152097905,0.9236464650509524,0.7725122695996306,38
69,88620,0.18119700426694835,0.02349057893434651,0.15496527630819035,0.027411490449266974,0.9919523844786718,0.9643926490916284,0.9978336598240403,0.8406005975642097,0.38584484746961883,0.13838808983564377,0.22531948825626663,0.2213727260629336,0.9698107881701632,0.9487179487179486,0.9298166926360844,0.7779059665367405,38
70,89886,0.18254182328882745,0.023351721396063715,0.15636345301318774,0.02826649138312581,0.9920591429699847,0.9641297640205372,0.9980561258361417,0.8383160603923229,0.3826248695453008,0.13874022524352325,0.22091344439170577,0.22971204747304771,0.9700620993589745,0.9499590253496504,0.9237414523044762,0.7768206646448312,38
71,91152,0.17987215425083516,0.023354178586957083,0.1537355028569557,0.027824726636929063,0.9920184142969972,0.9648221514612964,0.9981604595597323,0.8418359330225131,0.3786828251499118,0.1300323583383226,0.22480336994384276,0.2384709990160032,0.9711638621794871,0.949322552447552,0.9296399674713807,0.7842291655701776,39
72,92418,0.18162030347423136,0.023358611702969996,0.15537360924059113,0.028880822380319072,0.9918943769747245,0.9643241508688799,0.9980628033455129,0.8397562912752737,0.3687175929997907,0.1315319055804249,0.21501242019461864,0.2217326657564351,0.9720607517482518,0.9497550626456875,0.92618643332899,0.7914515991745467,40
73,93684,0.17970790948842374,0.023145209707865582,0.15381694315251487,0.02745756746812666,0.992036310229069,0.9645074298973144,0.9979854527849997,0.8427445789458137,0.3661760477857156,0.11709211989672798,0.22625925651553905,0.22824675759131258,0.9736614947552448,0.9473075101981348,0.9345097603787687,0.7724992022031764,41
74,94950,0.1803046069273929,0.022896035942275093,0.15447103815823593,0.029375328196839415,0.9921418345181678,0.964536433649291,0.9979929449220334,0.8409805654839284,0.3783087802655769,0.1383826436870026,0.218513238159093,0.21412898882320433,0.9695631191724943,0.9508814102564102,0.929172507370369,0.7889961529565237,41
75,96216,0.17954323809788125,0.022690193080247674,0.1540864677687792,0.027665771862512564,0.9922226747630329,0.9645537124802515,0.9981620511060696,0.8413648942782357,0.3733129185257536,0.1318695110014894,0.22019844953760956,0.2124495663200364,0.9719587703962704,0.9492096445221445,0.931768274484256,0.7877989021100187,41
76,97482,0.17627800162734483,0.022442394755652878,0.1509543544690803,0.028812524597020748,0.9923226451421809,0.9651529176540293,0.997992132262716,0.8461562603343517,0.3533477327137282,0.1106245989177489,0.21847288502436696,0.24250251393426547,0.9756719842657341,0.9498324592074591,0.9414579674004664,0.7846427998785077,42
77,98748,0.17750005676200697,0.02260537707856687,0.15195424321267936,0.029404364716067416,0.9922140353475513,0.9647345231042647,0.9982012138173738,0.8440414148405857,0.37370262069232535,0.13511981872249057,0.21743535284291615,0.21147447711590564,0.970884324009324,0.9497068036130534,0.9327848113162678,0.7914309452114854,42
78,100014,0.17640692983219902,0.022361465909085745,0.15121530931414287,0.028301544177771133,0.9922806822669844,0.9648172146524479,0.9982610435147787,0.8474781179416698,0.37096063792705536,0.1330877344166352,0.21599986110672806,0.21873041027874657,0.9711383668414918,0.9507502913752912,0.9264976923759936,0.7931200598726,42
79,101280,0.1748900773094917,0.021858501826506036,0.15025696660999627,0.027746087271208163,0.9925016044628743,0.9649844490521337,0.9981818225093722,0.8474886569802821,0.3618482023929105,0.129882038980158,0.2107794743144151,0.21186690800117725,0.9716036567599068,0.9512337922494172,0.9286874597016496,0.7933049916734817,42
80,102546,0.17383669545111874,0.021999172248313346,0.1489452421724043,0.028922809437976628,0.9924158274091638,0.9653164494470767,0.998184708765876,0.8486238061150303,0.3635581519567605,0.12189107587222349,0.22023066438057207,0.2143640839918093,0.9734529793123541,0.9492870410839166,0.9359700827348555,0.7852747743522746,42
81,103812,0.17463506853889588,0.021858632961015402,0.14981235513594607,0.02964080604143429,0.992459024486571,0.9651658767772511,0.9983473811477638,0.8479149914014955,0.34972663517251157,0.11749272734265435,0.2112459387968887,0.2098797114961075,0.9739301063519815,0.9508686625874124,0.9351148426717891,0.7909919831948102,43
82,105078,0.17360626761382225,0.02184854014033649,0.14890384024059133,0.02853887230540386,0.9925355450236963,0.9652251184834133,0.9982778746801035,0.8503860177069824,0.37726130946116015,0.13699714744915115,0.21862250498749994,0.21641655847656005,0.9717174752331001,0.9503104967948718,0.9299884768190054,0.7887366124464525,43
83,106344,0.17270826718970061,0.021673938028490845,0.14814289733368424,0.028914318512683796,0.9925589948657185,0.9653818621642971,0.9982506335662825,0.8513062604601968,0.36531826244159177,0.124328302783948,0.22132834159966672,0.19661616917812463,0.972840180652681,0.9485941142191141,0.9407419662946886,0.7879726780317795,43
84,107610,0.17371756867336413,0.021382870775589344,0.14947607775863758,0.028586198696439958,0.9926207049763037,0.9651091034755124,0.9983949142123033,0.8483803432684948,0.35620600301207916,0.12556570835383327,0.20968664663307596,0.2095364604258176,0.9726744609557109,0.950892336829837,0.9288509566577673,0.8021848909347462,43
85,108876,0.17168000228818886,0.021448842250362428,0.14735436601585253,0.028767942886440582,0.9925522067535542,0.9653793937598713,0.9983419012774548,0.8519558010256201,0.3414782780137929,0.11203878890779434,0.20840858577778845,0.2103089906952598,0.9748452068764569,0.9508531832750584,0.9427373734048702,0.7968953270288697,44
86,110142,0.1718158851985306,0.02121022468161332,0.14774445985483614,0.0286120072825213,0.9927472107030011,0.9653318769747241,0.9984438209757766,0.8507578692226334,0.35498986099705554,0.1279180426517445,0.20564143043575864,0.21430384356415633,0.9723849067599066,0.9523300917832173,0.9318795231092557,0.8159581396370815,44
87,111408,0.17230947725298282,0.02152980912986578,0.147889859371158,0.02889808937451121,0.9925182661927329,0.9652689326619273,0.9983091330757466,0.850472106129767,0.33347857201641257,0.10109242015151364,0.210384558773402,0.22001590591036913,0.976211939102564,0.9511354530885778,0.9429816518766828,0.7921040236885396,45
88,112674,0.17201561295378828,0.02090093003707333,0.14829429412057615,0.028203885644780234,0.992693522906792,0.9653059587282776,0.9985655573358151,0.8500408188617046,0.3490590985977288,0.11508627931559176,0.2121299985006,0.2184282098755692,0.9746030011655015,0.9519804414335663,0.9429709443095006,0.7975875841364338,45
89,113940,0.16860893524088566,0.02099079894557401,0.1447516649720181,0.028664715345330997,0.9927342515797787,0.9658163013428126,0.9984548986914455,0.8561145275621325,0.33726338680946466,0.10815769511585434,0.20844025108398814,0.20665446014115305,0.9755845716783215,0.95119645979021,0.9427080233046624,0.8032677986730453,45
90,115206,0.16847810215443104,0.020968677787486466,0.1446893928768354,0.028200315155595023,0.9926669875592418,0.9655990817535562,0.9986016865528506,0.8560857632856888,0.3342535969885913,0.1112567348631494,0.2022761790589853,0.2072068371556022,0.9757921765734265,0.9523173441142191,0.9433048468679913,0.8110985865230478,45
