epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
10,13926,0.2184250237829218,0.03450310176038323,0.18392192203063065,0.5519868497976571,0.988905139218008,0.9612830766192723,0.9944271044082854,0.7997436877576336,0.5173076328003046,0.2159811982631006,0.262861925205498,0.3846451224702777,0.9579263184731931,0.942918669871795,0.8668971467118988,0.7314493852324878,9
11,15192,0.21589758020559383,0.033480434396008465,0.18241714594347216,0.5441004432161084,0.9890513921800945,0.9614496939178518,0.9948715600384037,0.7985528520812746,0.5223001000104528,0.21398414504911864,0.2713619041623491,0.36954047101916687,0.9575885052447555,0.9424934440559442,0.8748550435739126,0.7317239724887925,9
12,16458,0.2124269194312476,0.032382602021053995,0.18004431739731988,0.5387983748698122,0.9893173627567134,0.9616595082938408,0.9953360573688451,0.800757337324457,0.4952548864212903,0.20127115579265537,0.25574934708349634,0.38234382190487604,0.9599877986596734,0.9455282998251751,0.8840109840055899,0.7502569419960584,10
13,17724,0.20748746652843203,0.031843334694259096,0.17564413195251932,0.5386225503249944,0.9895901214454979,0.9623685574644555,0.9953907242763361,0.8067578141528385,0.49012265083464707,0.19978504492477936,0.25297119491028064,0.37366412128462934,0.9602700684731933,0.9447597974941725,0.8900792334848746,0.7440339514208655,11
14,18990,0.20577835026027477,0.03084469118959251,0.17493365898939098,0.5386378329135418,0.9898671998420241,0.9622179847946293,0.9956424383618807,0.8073110630773478,0.49725432919733453,0.20316946139615594,0.25691913068294525,0.3716573640704155,0.9602691579254079,0.9451995920745923,0.8859567742257816,0.752234680174274,11
15,20256,0.20313398600048363,0.03028610591647196,0.1728478804889825,0.5409472859207111,0.9899856832543438,0.9626437845576621,0.9956594519138642,0.8091384636740406,0.4765795570882884,0.18782143622185243,0.25348653079885425,0.3527159151254278,0.9621913243006992,0.9447470498251748,0.8945997365148977,0.755133852482127,12
16,21522,0.20023657836014108,0.02976799427861227,0.17046858394286032,0.5379518209287152,0.9900720774091628,0.9628363201026858,0.9961751197418762,0.8114420834180126,0.45501184553811047,0.17832322791218758,0.24037470397624103,0.3631391583970099,0.9634861232517485,0.9475478948135196,0.903786695021451,0.7635926871429867,13
17,22788,0.1991730985094868,0.02905365650904016,0.1701194417867427,0.5317831445738415,0.990292382503949,0.9629288852685625,0.9961891826610406,0.8130875371655849,0.46408554889035947,0.18398182988731246,0.24582687110611887,0.34276852124568186,0.9621020906177156,0.946111960955711,0.8954730079706849,0.7600078028997261,13
18,24054,0.1955358023515433,0.02844764439901852,0.16708815802847982,0.5316166110089605,0.9905071336887822,0.9632775473933674,0.9965470470588343,0.8175911972736213,0.43608697458650125,0.1600941170684316,0.24111627493843887,0.3487658209421418,0.9657761509324009,0.9465116914335664,0.9105720550168498,0.760612640726909,14
19,25320,0.19164841682142555,0.02735074180737708,0.16429767532547787,0.52954136151791,0.9906990521327015,0.963628060821485,0.9968443021741102,0.8201558422377287,0.43062634314551496,0.15641616471111774,0.23857901854948563,0.35631161250851373,0.9662405303030303,0.9468786421911424,0.9118658275962057,0.7679823670620659,15
20,26586,0.19034929469369033,0.026761812024455926,0.16358748280794888,0.5265775387179795,0.9908804798578215,0.9636977932464469,0.9970479772443273,0.8204341583157362,0.4302974697766882,0.16054046038312442,0.23577909318335127,0.33977919681505725,0.966848776223776,0.9486341783216786,0.9127406692690005,0.7697056759230565,16
21,27852,0.18714919722511023,0.02606866699694928,0.1610805300847108,0.528415474069627,0.9911587924565564,0.9640409014612963,0.9971407645641323,0.8255021595982934,0.4199825951998884,0.14646198058670218,0.23945873670957304,0.34061879100221576,0.9692198426573427,0.9469797129953379,0.9259757648232294,0.7660241921389678,17
22,29118,0.18318602552204902,0.02588293702844795,0.1573030883049089,0.5288957350344454,0.9911754541864134,0.9647388428120072,0.9972320686700121,0.8309835992760483,0.41129409476663126,0.14945975956365917,0.22869374761075684,0.33140586790713394,0.9690067744755244,0.9488090034965035,0.9227078787469304,0.7743012954050065,18
23,30384,0.18413125672252587,0.02551062158142944,0.1586206352463162,0.5228615418712109,0.9913328149684046,0.9642260317930491,0.9969624046009478,0.8291596111411182,0.3819812640096202,0.12629794978508443,0.22254462957833754,0.33138684860684653,0.972082604895105,0.9488372304778554,0.9279606797266138,0.783588274698757,19
24,31650,0.1811467741232065,0.024324831716483825,0.15682194242180336,0.5217554464488986,0.991750592417063,0.9646475118483422,0.9975732600198128,0.8306123834207516,0.37803031007448834,0.13124743513198514,0.21337283730055345,0.3341003645098571,0.9718021561771564,0.9511472902097903,0.9355289711612981,0.7917459189087152,20
25,32916,0.17995524479408775,0.02407881289504992,0.15587643208791388,0.5176534942729402,0.9917425701026865,0.9647610584518169,0.9975161934520008,0.8315416463245067,0.3768217532020627,0.12629663807368188,0.2175247519079483,0.33000363770759467,0.9723011363636366,0.9499562937062936,0.9289869956488407,0.7875458612244072,21
26,34182,0.1790910970719787,0.02379062787226693,0.1553004690832907,0.5144672509029766,0.9918382207740915,0.9646172738941521,0.9976330198552208,0.8335991534881337,0.37901728148713254,0.13068996634418992,0.21465327906789203,0.3367403364091208,0.9720297931235432,0.9504634688228443,0.9237807713057293,0.7819371281942313,21
27,35448,0.176274368012733,0.023253674447495272,0.15302069357553671,0.5167028219637713,0.9920282879146932,0.9649270586492894,0.9976326015082057,0.836414453307779,0.35050239820371976,0.1107126290091511,0.20807095459013275,0.3171881288290024,0.9757175116550119,0.9511828015734263,0.9383513955880367,0.7838682441762739,22
28,36714,0.1720089395935125,0.022608300581049193,0.1494006387695176,0.5182521652906992,0.9922418048973128,0.9654830667456568,0.9979337540616547,0.84072105391948,0.35679302590362955,0.11417584136749308,0.20861966050032413,0.3399752690033479,0.9753041229603727,0.9518984921328671,0.9444500035178093,0.8040913992579023,22
29,37980,0.1710771855714613,0.02229253970365015,0.14878464594707655,0.5184797928278668,0.9922572324249599,0.9655651411927333,0.9978254754812211,0.8410095080329405,0.3397591588172046,0.11010923717791836,0.19836091374357542,0.3128900695027727,0.9759770177738929,0.9519094187062939,0.941722195220974,0.8041374636654424,23
30,39246,0.16875287078874182,0.02174630883253896,0.14700656192668524,0.5181369829281435,0.9924213813191147,0.9656904127172173,0.9979967983480166,0.845342966075684,0.3604398055961638,0.11804664637329,0.21016657465335095,0.3222657871065718,0.9746640078671331,0.9511736960955712,0.9418353811352721,0.8020917081475698,23
31,40512,0.16617191704740455,0.021614523098574537,0.1445573936724126,0.5182068354286854,0.9925380134281208,0.966061290481832,0.9979863541364915,0.848372744177015,0.3425895713947036,0.1090347553659795,0.20173373999017657,0.3182108022949912,0.9766981716200468,0.951946751165501,0.9435520496110208,0.8065206058762588,23
32,41778,0.1656418785304657,0.021560750132415974,0.14408112843685195,0.5160889015849356,0.9925219687993698,0.9659736621248015,0.9978491788257549,0.8489242929113928,0.3440180253801924,0.1092882229043453,0.20379085093736649,0.3093894914244161,0.9762793196386946,0.951422275641026,0.9436585749012177,0.8000869482465943,23
33,43044,0.16394836558867687,0.020839805045351975,0.14310856078461542,0.5175729651727947,0.9927564672195893,0.9662970231042654,0.9981487728990214,0.8497044194017283,0.32857117214889237,0.09547066825413794,0.20169027691537683,0.31410226474205655,0.9788552593240095,0.9525732080419582,0.9510208306705018,0.8035237458786118,24
34,44310,0.1622940837442404,0.020384703212003107,0.14190938058905128,0.5176350792861097,0.9928589060031624,0.9664056328988935,0.998124960719217,0.8515172825608894,0.3145561387593096,0.0952521518655968,0.18770339012597548,0.31600594926964154,0.9788534382284383,0.9547384906759906,0.9559877059861251,0.81638849503771,25
35,45576,0.16033147610716617,0.020270886260495297,0.1400605895892422,0.5178844263250417,0.9928903781595588,0.9665987855450233,0.9982570206329975,0.8550432947951013,0.330456610881921,0.10041628077372232,0.19848457402126354,0.31555754871982516,0.9784209280303027,0.9534218385780884,0.9516015983885119,0.8119382461458146,25
36,46842,0.15784833077076488,0.01962000339573005,0.13822832727130932,0.5129475613340947,0.9930946386255928,0.9668974624802527,0.9983513249359419,0.85773409137007,0.32177650476946973,0.09406331907534464,0.19717448757904948,0.3053870085965503,0.9793560606060604,0.9530348557692304,0.9569527327405238,0.8132449988582279,25
37,48108,0.15726990637621044,0.01956368647679454,0.13770621999403782,0.5124694450418531,0.9930465047393353,0.9670208827014217,0.9984694168822377,0.8584267503896302,0.31483154089161847,0.08704053633140796,0.19767784586910045,0.3011315817182714,0.980945877039627,0.9532442817599066,0.9632421254030583,0.8095972519657553,25
38,49374,0.15543870391288483,0.01885068155295476,0.13658802228128536,0.5096850287857779,0.9933161779225907,0.9668888230647722,0.9985444570483704,0.8604361063592763,0.30525076231270126,0.08915162039920688,0.18512300876053897,0.3097613223574378,0.9811343604312355,0.9550617351398605,0.9562834227579072,0.8218089342957591,26
39,50640,0.15294397696793832,0.01844938972346346,0.13449458708459922,0.5079949990997759,0.9934229364139036,0.967294875592417,0.9986263372835357,0.8632071705691301,0.2991972306009495,0.08253054855617159,0.18514945561235602,0.31517225458766474,0.9817489801864803,0.954564576048951,0.9619073599064766,0.8260968880585368,27
40,51906,0.15108882138868984,0.018286090599711195,0.1328027306880348,0.5071198612121985,0.9935216725908368,0.9672905558846763,0.9985717122571279,0.8665982540910471,0.3097811384182988,0.09080878502308307,0.1909362550711993,0.2803609885952689,0.9804641972610726,0.9537286931818182,0.9584649471713432,0.8190502720680067,27
41,53172,0.1482563350735141,0.018372906575746882,0.12988342853825052,0.5108358811286954,0.9933803564376001,0.9679736868088469,0.9987858725818798,0.8703957950076825,0.284558848223903,0.07622661871242929,0.17836031780549974,0.29971912593552563,0.9832176937645686,0.9548714306526807,0.970162645608129,0.8332940733728901,28
42,54438,0.1486584584553848,0.018015486641756097,0.13064297179192727,0.5068730733358842,0.9935796800947866,0.9677620211295412,0.9987994952082748,0.8690855839614888,0.2822480301062266,0.0766518441043004,0.17463227937167342,0.30963906239379535,0.9833351544289045,0.9565759761072257,0.9694560009527685,0.8347689746441289,29
43,55704,0.14792340884123462,0.017639759079976915,0.13028364969008435,0.5040235238923657,0.9937000148104268,0.9677182069510266,0.9986522750647878,0.8702722939920859,0.2773191810331561,0.07456359696207625,0.17210581046388004,0.3064977244445772,0.9837576486013986,0.9569429268648021,0.9683175628250161,0.8488618068151842,30
44,56970,0.14511381484874147,0.017339702332660845,0.12777411260923127,0.5028616945137157,0.9937740669431276,0.9681538803317533,0.9987578406440727,0.8741008275071124,0.2830804245490016,0.07156605291300255,0.18198808435011993,0.29526286888303177,0.9837394376456874,0.9557491987179488,0.9711246475877614,0.8259131460617777,30
45,58236,0.1458657509330984,0.01710099061859787,0.12876476027147982,0.499145010283208,0.99386416370458,0.9676626678515016,0.9988043774791229,0.8742875792404271,0.27583894314187946,0.06685773170884755,0.17980951364293243,0.29171696214964893,0.9847483245920745,0.9551746430652679,0.9739950608494427,0.831933588097401,31
46,59502,0.14265787467878388,0.016865634341442098,0.1257922403120081,0.5043651805999343,0.993920319905213,0.9683075385071086,0.9988974038595021,0.877599768398421,0.27445261722261255,0.06923369929956441,0.1767479418353601,0.2847097483322476,0.9848421110139861,0.9555716418997668,0.9710817709820321,0.8381375122443893,32
47,60768,0.14210858349622144,0.016793728980310608,0.12531485445915147,0.5012201761935747,0.993939450039494,0.9683748025276465,0.9990097765523868,0.8787335762767263,0.2767526069373796,0.07151005568801228,0.1778412303238204,0.2740132153937311,0.9844979239510491,0.9561471081002327,0.973745400185796,0.8380658603678577,32
48,62034,0.141480453618424,0.01644062218792394,0.12503983144387956,0.49949716316391884,0.9940838516982611,0.9682779176540286,0.9991048747869113,0.878110244017454,0.2756923387447993,0.067394729606652,0.18050061313040328,0.27796995933308744,0.985329254079254,0.9552784455128205,0.9749488413560853,0.836603167547792,32
49,63300,0.14013015151047406,0.016282540336855406,0.123847611392679,0.49753183104086074,0.9941597551342815,0.9683137095181666,0.9990381468065631,0.8814651791586379,0.2631387391099424,0.06744802959799541,0.16663284622358554,0.2905786224838459,0.985125291375291,0.9574473703379952,0.9742144208339041,0.8545035799927312,33
50,64566,0.13857528788300957,0.01599089731855696,0.12258439062760575,0.4988597219848143,0.9942442979857817,0.9686821188783578,0.9989321169653201,0.8826475212320783,0.26126846716259466,0.06836564341122567,0.16396992879383493,0.28932895443656226,0.98501511509324,0.9581239073426572,0.9663471442320394,0.8556565781744309,34
51,65832,0.1358825950359184,0.01573238563658574,0.12015020936674603,0.5016871459111218,0.9942683649289095,0.9690739780805693,0.9992295173137112,0.8856467212648521,0.2531216014741045,0.06083260166324732,0.16207937563233304,0.3020962323203231,0.9858582823426575,0.9582941797785547,0.9757639255465688,0.8557059366509058,35
52,67098,0.13439089183123284,0.015576747986050337,0.11881414380389461,0.5007166330942422,0.9943893167456566,0.9691961640995264,0.9990444288660751,0.8881773225359991,0.2581844183080124,0.06251049902868655,0.16717899150469087,0.2849492721936919,0.9856579618298367,0.957677738927739,0.9760893459944582,0.8538750992805754,35
53,68364,0.13598762806593243,0.01567280770563241,0.1203148205003938,0.49667355247536354,0.9943738892180094,0.9688931674565554,0.9989029769720317,0.8866818776009667,0.25732476918986347,0.06331445576242087,0.16677179751974164,0.27238514816219156,0.9856515879953381,0.9573799898018647,0.9765213730777798,0.8559538536513744,35
54,69630,0.13297788328393678,0.015161787294040103,0.11781609593486005,0.49990528445296567,0.9945639563586101,0.9693652498025277,0.9991837673574004,0.8900148296696994,0.25148750073982007,0.06029806571490498,0.16166783745090166,0.2952159884752649,0.9862079326923077,0.958896051864802,0.980638163360677,0.8654479680137325,36
55,70896,0.13232331372385117,0.015002692432989495,0.11732062140322808,0.4994332756711785,0.9944892871248009,0.969309710703001,0.9992618695878163,0.8914546157815527,0.2417719243376544,0.057601816091460714,0.1548181658215595,0.29351942105726764,0.9872313884032634,0.9600770323426573,0.9777029939878078,0.8691656291437523,37
56,72162,0.1321113299369506,0.015096221254440186,0.11701510846320581,0.4951905202573698,0.9945028633491294,0.969317115916272,0.9991583292645142,0.8906873377751824,0.24342656056537773,0.053107071781679144,0.1624286388696143,0.2789085067131303,0.9880244755244754,0.9574601180069928,0.9795053749096485,0.8594599236186098,37
57,73428,0.13124490587708745,0.014645538674761273,0.11659936713110684,0.49436330559882696,0.9946090047393356,0.9693016883886268,0.9992306931955982,0.8921845221706174,0.24692959654511829,0.06311455268278775,0.15581765494337588,0.2799738731348153,0.9860531395687645,0.9594041375291376,0.9775869445700764,0.8657732574094782,37
58,74694,0.12841359934053057,0.014484972502387068,0.11392862693440481,0.4961435120982393,0.9947953692733028,0.9699101500789886,0.9991084979249767,0.8965473984527468,0.25074167956005444,0.05917591945917317,0.16485644476206013,0.2670931423252279,0.9866113053613054,0.9576695439976692,0.9780932844448302,0.8570184700551893,37
59,75960,0.12917831728427442,0.014450047301786515,0.11472827001439492,0.49408648564446406,0.9947651313191147,0.9696886107819913,0.999244848089809,0.8946226657218497,0.24045826426961206,0.056446788028221236,0.1568511211962411,0.27160355042327533,0.9875245847902098,0.9589060678904429,0.9795972461153065,0.8675511393950828,38
60,77226,0.12924079739232658,0.014318758471120232,0.1149220389422526,0.4925235464439196,0.9947737707345954,0.969656521524486,0.9992357199021178,0.8946713705526423,0.23487304557453503,0.051172722787172956,0.1562101450946295,0.27490178247292835,0.9882257065850816,0.9584143720862471,0.9802078553647517,0.8649880711454071,39
61,78492,0.12701908436031514,0.013921390121715296,0.11309769430372858,0.49447138366211457,0.994971243088468,0.9700150572669821,0.9991595227625527,0.8976425453856154,0.23190501885432185,0.05010496150123689,0.15335249189626088,0.28447566124977486,0.9885316506410254,0.9597628933566433,0.9833597864913572,0.867161594650159,40
62,79758,0.12585008378312768,0.013921919914073197,0.11192816371351222,0.49158096245209,0.9949008935624006,0.9701329235781986,0.9993850833627451,0.8985608787603327,0.23196655985983936,0.05123472989847263,0.15229719730489183,0.28434631792884885,0.9878605769230766,0.9600533581002331,0.9825372017608934,0.8778550920168874,40
63,81024,0.12498615241917012,0.013548600662401825,0.11143755181552768,0.49401280486376553,0.9950286334913112,0.9702211690363362,0.9991728218465833,0.8991287245702684,0.2371811173630483,0.05418074445333332,0.15499128418212588,0.28009087998758664,0.9881000509906759,0.9587804122960376,0.9804945869329084,0.8749765077709981,40
64,82290,0.12384818801266476,0.013507188607191543,0.11034099936579453,0.4902294776262642,0.9950810870853073,0.970511206556081,0.999319684872377,0.9003134061262485,0.22598544045379668,0.04425924321879971,0.15365779625646997,0.28068399587363907,0.9893302010489513,0.9590954618298371,0.9898772217492962,0.8674108621730588,41
65,83556,0.12190144531734841,0.013062706873350793,0.10883873840720402,0.4902126149496573,0.9952310426540288,0.9706630134281219,0.9992846427890305,0.9031579106907331,0.21490085847450024,0.04540048336970027,0.14207858789825079,0.2742178819396279,0.989410329254079,0.9609038097319348,0.9847879074945382,0.885616629088666,42
66,84822,0.12213815188720988,0.013036145996166502,0.10910200605266043,0.4884603639467256,0.9952723884281207,0.9705426787124799,0.999239479109141,0.9020010176194279,0.22854434664953838,0.047651239674120334,0.15381503325294366,0.27078072929924185,0.9890706949300703,0.9588951413170164,0.9841701018247132,0.8751577359330424,42
67,86088,0.12048937949994917,0.012627807218336964,0.10786157224392062,0.48826633833972577,0.9953822324249595,0.9706574595181681,0.9994516893542583,0.9038307563388018,0.22406222253586305,0.047048995385976566,0.1496074917641553,0.2740573569229155,0.9891499125874127,0.9605723703379955,0.9851849938948207,0.8764869243637786,42
68,87354,0.11966724137639138,0.012693762926933182,0.10697347844570528,0.4869612532110199,0.9953803811216424,0.9710067387440745,0.9992734929299005,0.9057697593892893,0.212536821424058,0.040978200656051435,0.1441590263310707,0.27399593952930335,0.9901005244755244,0.9608382502913756,0.9847072196289749,0.8817513121828076,43
69,88620,0.1187827075753614,0.012503833157448267,0.10627887429048617,0.48443743774864534,0.995501332938388,0.971176441548184,0.9994446610958553,0.906537189966958,0.21644981182885892,0.03979138808349627,0.15078519459700945,0.2587322775613178,0.9904283216783216,0.9593786421911421,0.9897504236520984,0.8755403561198509,43
70,89886,0.1164890667265443,0.01227439498110166,0.10421467181994935,0.4855555801594992,0.995538359004741,0.9716497580963673,0.9994787107449563,0.9091616687066848,0.21477753996397508,0.04474475158900587,0.14353459746097075,0.2649819202946894,0.9899275203962699,0.961982808857809,0.9837631197767421,0.8867656292499628,43
71,91152,0.11782325081190292,0.012033521606160448,0.10578972920445509,0.4828761681843708,0.9956654818325431,0.9711986571879938,0.9993453361976018,0.9072210436785567,0.2130432813005014,0.04351797657882068,0.14172185229306872,0.2780345475131815,0.9903827942890445,0.9624280667249419,0.9881733722571164,0.8881230889963379,43
72,92418,0.11661446043312267,0.01187452894585061,0.1047399315142954,0.480550528584875,0.9956722699447095,0.9713368878357047,0.9994126980275367,0.9086857880770864,0.2159691924850146,0.04076242930993127,0.14887742946545282,0.26329334847854846,0.9908981643356641,0.9606843677156176,0.9876628959009585,0.8796751908703089,43
73,93684,0.11592968365812555,0.011665085577390356,0.10426459808104267,0.47945534448488064,0.9957827310426551,0.9714757355845157,0.9994489445238955,0.909305511133861,0.20697163993662054,0.03907860277765642,0.1416897125767939,0.2620332490539912,0.9910811844405591,0.9624899839743587,0.9866161887306522,0.8899016708654912,44
74,94950,0.11426483412783764,0.011700665166964854,0.10256416893653914,0.481178819685939,0.9957605154028429,0.971918197077408,0.9994652398379993,0.9109604258461317,0.206100944429636,0.04021747286826598,0.13833505214389527,0.27548419774481747,0.9914153554778555,0.9626256555944057,0.9886583793841724,0.8934983769800989,45
75,96216,0.1132052507483964,0.011504721250923904,0.10170052946496631,0.48151569469798045,0.9958654225908377,0.9721144352290699,0.9994430012229978,0.9117313313870307,0.21209793470122598,0.04191725056355636,0.1447119273696885,0.25468755716627295,0.9905940413752915,0.9615985576923074,0.9854380228245871,0.8810486727893596,45
76,97482,0.11238227078068036,0.011337990144874214,0.10104428061457599,0.47774862784062516,0.9959191103870446,0.9721267772511849,0.999447539672334,0.9144669175602566,0.2002939594288667,0.035333976173371244,0.1392983774457014,0.2566160690603834,0.9916766826923074,0.9626338505244753,0.9880272827136628,0.889389412250103,46
77,98748,0.11150725340944426,0.010686097534403955,0.10082115583845648,0.4791033651921045,0.9961906348736179,0.9722767328199056,0.9995167803046495,0.9135087222604159,0.19891176056681256,0.03633900736950278,0.1354962573810057,0.2707649539365913,0.9917194784382286,0.96417085518648,0.9872834123568422,0.8978687608950019,47
78,100014,0.11079197836889758,0.011093589230444695,0.09969838912117679,0.47614565714134427,0.9960271030805701,0.9724865471958913,0.9993842594308358,0.9141228222903551,0.21004813266071407,0.039817197923405205,0.14342131155232588,0.26809623385920667,0.9912068400349651,0.9629397945804197,0.9884133372097684,0.8869516196323092,47
79,101280,0.10971070667007853,0.010520529385071191,0.09919017739446855,0.47744599652092606,0.9962437055687187,0.9726037964060039,0.9994214435309667,0.915318794437477,0.2085757108800339,0.03739124630721397,0.14502692516102936,0.26157540399016754,0.9919343677156179,0.9622168196386943,0.9890229980523912,0.8808372576298557,47
80,102546,0.1096521478681862,0.010599886159086398,0.09905226163619078,0.47442955609652293,0.9961573114139018,0.9726383540679291,0.9995178794412097,0.9145060418089875,0.20101699176611323,0.038070171164387524,0.13580359608838052,0.2714322387720599,0.9917413315850818,0.9641043851981351,0.9875153411220481,0.8951705526624281,47
81,103812,0.10767793412339442,0.01050536711531063,0.09717256708753312,0.4761984638669668,0.9962696238151643,0.9731141390205367,0.9993602124169966,0.9185265440777806,0.18769154313838843,0.03112140036241864,0.13211212453968596,0.24458018679058913,0.9922585227272728,0.9634187427156178,0.9909271529438399,0.8916521364521498,48
82,105078,0.10717047265913318,0.010306173972035204,0.09686429857804697,0.4740573555866689,0.996278880331751,0.9730764958530808,0.9995675078945885,0.9184480951630222,0.18790428385590063,0.028910845793882,0.13284399676503558,0.2614944116635756,0.9930215617715616,0.964805506993007,0.9916423439428623,0.8981018060034691,48
83,106344,0.10594076596753668,0.009837868674168204,0.09610289733233092,0.4750593128786268,0.9964596909557663,0.9733591281595585,0.9994463804305173,0.9191535790972071,0.19388661228797652,0.030797385756600168,0.1372276223970182,0.2586160365379218,0.9930224723193473,0.9620975378787876,0.9921053489087345,0.8893076618071074,48
84,107610,0.10517430952257266,0.009794993784556704,0.09537931585516693,0.4743158360604803,0.9965035051342804,0.9734418197077412,0.9993688784345596,0.9202329362686774,0.1850757919477694,0.02754908798868366,0.1317770044234666,0.25749699545629096,0.9935751748251747,0.9647435897435896,0.9923765521081943,0.8969081758989682,49
85,108876,0.10513584280452223,0.009796983973725623,0.09533885883808406,0.47269063623030605,0.9965485535150073,0.9735362361769342,0.9994961580144497,0.9201175708138807,0.19189153893878966,0.03275867065641443,0.13345483724366536,0.25678032546332386,0.9925662878787878,0.9644813519813519,0.9896787172295602,0.8983192487153815,49
86,110142,0.10297966890160648,0.009473326402543157,0.09350634243715948,0.47672895749362915,0.9966361818720377,0.9740657089257502,0.9995247345613163,0.9219192022987222,0.1872886201423226,0.029852676662178994,0.1301560668331204,0.27279874163143564,0.9930233828671325,0.9652771707459206,0.9913477196671951,0.8962376215279707,49
87,111408,0.10250688537051916,0.009263352319775396,0.09324353303330675,0.47299891466636795,0.9967639218009469,0.9740175750394933,0.999578760224436,0.9216185923637001,0.17696190106146265,0.024517737179408097,0.12615910116018672,0.2628506105957609,0.9942717438811189,0.9653145032051279,0.9935442954655391,0.8995359770659416,50
88,112674,0.10252479837668874,0.009263828413757173,0.0932609700578696,0.4720302304785587,0.9967176392180086,0.9739953593996844,0.999503360247868,0.9224151076573435,0.18375919352878223,0.02869202507038911,0.1280975848662131,0.26969583716356393,0.993590654137529,0.9657178758741256,0.9906358673813007,0.9042267950848919,50
89,113940,0.10016483045072776,0.009117930396940923,0.09104690007224685,0.4762106948365909,0.9967787322274866,0.9746359103475501,0.9995932683625952,0.9252319085128728,0.18784386472720088,0.03317085345351546,0.1278131753770691,0.26859835941683163,0.9926864801864804,0.9651760999417248,0.9915627377748986,0.8953153447984473,50
90,115206,0.09986665749283857,0.008956683033578465,0.09090997455980022,0.47646256331442655,0.996789222946287,0.9746963862559234,0.999585624808748,0.9245778728840456,0.17807837654695366,0.028400703664264063,0.12285821365587639,0.2681945984562238,0.9936161494755246,0.9662778627622377,0.991632989825146,0.9039943934953734,50
