epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
12,16458,0.2966470882343643,0.07238278288311821,0.214860924760889,0.09403380205175041,0.9768204482622429,0.9487892476303331,0.9929708964321594,0.8544887282108824,0.5572470781026464,0.2538510182533752,0.27862326496026735,0.24772794172167778,0.9492032706876455,0.934966856060606,0.9332535973997163,0.8337791423857037,8
13,17724,0.2942912096825633,0.07154316299758251,0.2133656967178246,0.0938235003476165,0.977257972946286,0.9487762885071084,0.9937713637171435,0.8567051047078197,0.5899480549675046,0.27409085572104563,0.2915021764735381,0.24355020904631325,0.9476252913752914,0.9346135635198136,0.9301148858123344,0.847681533380828,8
14,18990,0.2928716219420211,0.07130839111427607,0.21233309875426323,0.09230131980496654,0.9772764859794615,0.948786779225908,0.9937198502760439,0.8575956563511872,0.5320570854978128,0.2372504212526661,0.269160727998524,0.2564593196818323,0.9548331876456876,0.936823462995338,0.9389434327648033,0.8419742269335707,9
15,20256,0.28913606513780066,0.07004355052765605,0.20997434800364206,0.09118166610033591,0.9775381368483427,0.9489108165481837,0.9941265339246845,0.8621235248793923,0.6204529472372748,0.29566141099415044,0.3032446885199258,0.2154685275798494,0.9424925335081583,0.9320112179487176,0.9206380265673301,0.8378378824700975,9
16,21522,0.2840984483230359,0.06895257895415145,0.2061220261828877,0.09023843235726134,0.9778818621642973,0.9493575977488148,0.9944760693651331,0.8657217188400962,0.5620553035176161,0.2566785473715175,0.2829764905301007,0.22400263222781094,0.9503023018648018,0.9345734994172494,0.930624142688654,0.8480274601784058,9
17,22788,0.2829122938227503,0.06871708093496484,0.2053567755019872,0.08838436830903611,0.9779546800947851,0.9493026757503944,0.9941005399686588,0.8665351248990283,0.5736052859010119,0.2698278329194044,0.28232163326306775,0.2145582294148026,0.9468276515151512,0.9339361159673663,0.9320460654049402,0.8536447683928651,9
18,24054,0.2794094080867549,0.06722723672719669,0.20343195628168836,0.08750214823190634,0.97827927527646,0.949458802330172,0.9946876981592968,0.8675596271905227,0.513312580910596,0.22025960421358998,0.269642159568541,0.23410820159496684,0.9560815486596734,0.9366258741258744,0.9418792438313,0.8554225058833496,10
19,25320,0.27758730578973395,0.0675750517206911,0.20124114421895142,0.08771110071666763,0.9780466281595562,0.9496840442338065,0.9950346718371041,0.8693760524691864,0.544263062603546,0.25508919219966186,0.26802922943324753,0.2114463789444981,0.9509988709207462,0.934810241841492,0.9382328161405807,0.8478042755267906,10
20,26586,0.276101024138725,0.06731967929762452,0.2002928830496746,0.08488462056955808,0.9781626431674547,0.949640847156397,0.9949492876116199,0.8705160535732114,0.5954636667262424,0.2887135189534588,0.28618317368355667,0.20566979773116834,0.9436043123543121,0.9327323717948719,0.933406855025391,0.8505316731836551,10
21,27852,0.27356310882333423,0.06668653203936596,0.19836381089463123,0.08512765714254283,0.9784242940363339,0.949813018364931,0.9951777413117114,0.8736352773360919,0.53580920646588,0.24859468545764685,0.2664812087561145,0.20733310135476518,0.9508031031468535,0.9352655157342656,0.9432716820360171,0.862272505691317,10
22,29118,0.26943767516274963,0.06585523526891948,0.19512579883750392,0.08456641226333064,0.9786044875592422,0.9502931230252765,0.9953895132468202,0.8779863293311472,0.5310121329896378,0.24180778141387485,0.2685759272990805,0.20628424474235738,0.9531240894522144,0.9352573208041957,0.9388595843322105,0.851527966912764,10
23,30384,0.2689568836471481,0.06602391584130449,0.1946331055137501,0.08299862311146623,0.9784446583728269,0.9502400523301713,0.9954959027796313,0.8764040790990473,0.5089340939214735,0.22379360627382994,0.26305243147142005,0.22088063429250862,0.9559358610139858,0.9369045017482517,0.9404077566835065,0.8544607548220311,11
24,31650,0.26674297170847433,0.06519101123395137,0.19335514601352397,0.0819681449756497,0.9788315807661928,0.9505381121642962,0.9958506787814346,0.8783388235660424,0.5265127183361487,0.24487015453985694,0.26127705881089874,0.2036550830711018,0.9510890151515151,0.9370510999417252,0.9420156041676422,0.8632057051107828,11
25,32916,0.26730126536592064,0.06512021522774385,0.1938939728547932,0.08287077389163146,0.9789315511453398,0.9502727586887835,0.9956859056562334,0.8782930217153033,0.4962656805009553,0.21795711020064173,0.25663519594253914,0.21673375582604698,0.9566724941724943,0.9368353001165504,0.9461473706696245,0.8650532871022619,12
26,34182,0.26390891019578605,0.06443460232844521,0.19126944871851806,0.08204858743631256,0.9789290827409152,0.9505627962085311,0.9960460791434969,0.8817388806990563,0.5378954442161502,0.2531273823908784,0.2645540197916103,0.20214037190784107,0.9499116768648022,0.9347455929487177,0.9377902144183649,0.8651106046687986,12
27,35448,0.26340134962686995,0.064183258739893,0.1910098469352694,0.08208244530216306,0.9789981980647724,0.9505128110189575,0.9960374374459887,0.8799723780154455,0.5102027347593596,0.22802251182270772,0.2608111615885388,0.21369062036727415,0.954152097902098,0.9366550116550117,0.9422828943195525,0.8642768210388941,12
28,36714,0.2614388231064471,0.06405792975030239,0.18933279650494764,0.08048096757034931,0.979126555094785,0.9506035248815169,0.9957251359139745,0.8831178280767449,0.48843369632959366,0.21619628304897837,0.2517876357517459,0.20449773843089739,0.9572852928321681,0.9366577432983685,0.949277797394811,0.8659195299451141,13
29,37980,0.26110785631065686,0.06364638480986064,0.18940398282420015,0.08057488486800478,0.9793221761453416,0.9504338220774088,0.9960234226705655,0.8831379916092653,0.532197670277321,0.24642394262958656,0.2661308470097455,0.19642878318149032,0.9513885853729607,0.934336756993007,0.934859073646341,0.8686850814379541,13
30,39246,0.26002906595384717,0.06378028553496043,0.1881614213347388,0.0808735862889255,0.9793018118088455,0.9507454581358595,0.995728636250009,0.8839789885019489,0.500029222305977,0.22891434677170985,0.2508011046006824,0.20313766271327482,0.9546365093240096,0.9374307983682985,0.9421725189744425,0.8631425233145937,13
31,40512,0.25564652161104795,0.06325296571222244,0.18455421766280938,0.0783933816164273,0.9793789494470768,0.951357005331755,0.9961334680510313,0.8869375326697446,0.49466026732415863,0.22386903940897548,0.2502767662658836,0.205144699888699,0.9554605550699299,0.9378378132284381,0.9455247008069031,0.8683693366865798,13
32,41778,0.25779481434614926,0.0633444902343649,0.18641221415586945,0.08038109910157973,0.979376481042653,0.9508602389415487,0.9960380012839241,0.8864503823084056,0.49403701135606476,0.2285370227852554,0.24754207197463873,0.17957915004455682,0.9544097829254081,0.9385953889860142,0.9463395643028655,0.8720453160488567,13
33,43044,0.251296767238145,0.06196862533261873,0.18154856034717853,0.0777958108584498,0.9797053959320693,0.9518111917456571,0.9961195103235784,0.8906417770805242,0.5043358719258597,0.22466860056826563,0.26102073072935594,0.1864653652477445,0.9559049023892777,0.9352172567016316,0.9441760080872715,0.8651088724946968,13
34,44310,0.2529417982010103,0.06196916135878407,0.18326408422212181,0.07708552533519376,0.9796930539099525,0.9514902991706155,0.9965136450567579,0.8872545716538425,0.4888887811790813,0.22374356916230737,0.24544788468064685,0.19697320969267326,0.955835700757576,0.9383331512237763,0.9484657707235937,0.8809051785946981,13
35,45576,0.2522212219193554,0.06161867933992243,0.18282185839180132,0.07780684163502607,0.9797597008293838,0.9513193621642974,0.9964530016995737,0.8898112692266268,0.5439144610003992,0.26018002448659955,0.2654254570829146,0.18308985622769053,0.9488772945804194,0.9352882794289044,0.9404042806743349,0.8732119902488156,13
36,46842,0.24979557612495965,0.06164013188461792,0.1803807895718875,0.07774654324762346,0.9798936117693513,0.9517408422195887,0.9965000825227714,0.89150149173586,0.5121695117065401,0.24417424800269533,0.2494745897975835,0.1852068193256855,0.9532069493006993,0.9381000509906763,0.9438341370732404,0.8757200477572203,13
37,48108,0.2519417883001421,0.06120705011037383,0.18310013030306987,0.07634607366305345,0.9799960505529233,0.9511070793838845,0.9965906544805816,0.8904397164172781,0.4394492631157239,0.1918554607440125,0.22685107972585794,0.20742719891396436,0.9618635270979022,0.9420117642773893,0.9507864820725749,0.8760561802926466,14
38,49374,0.24941196102548926,0.06099703010630692,0.18071751701417504,0.0769741401388229,0.9800744223933643,0.9515834814375983,0.9965344290096189,0.8917963392810222,0.4827946155811801,0.22204206892373887,0.24209415144992597,0.1865839340695829,0.956098849067599,0.93748361013986,0.9510575346600837,0.886013394446783,14
39,50640,0.24733119347319596,0.060698094855740924,0.17900684921403442,0.0762624950126096,0.9800725710900484,0.951673578199053,0.9965073746931932,0.8937340004120219,0.5048388454950217,0.23752225862082207,0.2502138278249538,0.17102763671992402,0.9540246212121211,0.9376220134032631,0.94730859339276,0.8730339912072427,14
40,51906,0.24679674128714896,0.06063194831112292,0.17868217778219997,0.07482615016300767,0.9801151510663524,0.9519802774486581,0.9967096206455728,0.8931025346507637,0.5129879974957668,0.24433482881409652,0.24980694958657929,0.1884622129075455,0.951697261072261,0.9373725233100233,0.9408175255194535,0.8755442049882145,14
41,53172,0.24810977356058161,0.06044048842080938,0.1802243741190923,0.07444911045029665,0.9801787124802515,0.9514168641390192,0.9963434348731008,0.8915261641554543,0.4848149780071143,0.22395740590538038,0.24207586524161426,0.18781712199702408,0.9568236451048948,0.9394276296620045,0.944943750068273,0.8736487735366072,14
42,54438,0.2463257755572197,0.0599077209715524,0.1785825804570369,0.07835474116271612,0.9803527349921004,0.9519265896524486,0.9966007529264218,0.8942124617038746,0.5255491309093706,0.2539340316628416,0.25359876544186566,0.18016328318326763,0.9512547348484846,0.9369163388694639,0.9420112778190219,0.8697170234051824,14
43,55704,0.24398695508026963,0.05970393578664622,0.17673426704984424,0.07548752567093778,0.9803730993285936,0.9522197126777255,0.9966292490498347,0.8939705135501202,0.4476663251266335,0.20765856371232957,0.2208365107124502,0.19171255341533458,0.9592803030303028,0.9415828962703964,0.9514441758849508,0.890446087670652,14
44,56970,0.24454557426909418,0.059586850707794396,0.1774607747679173,0.07497949056962938,0.980473069707741,0.9519111621248044,0.9966449806328374,0.8943713173771799,0.4688168400616357,0.21153637515663198,0.23973876441066916,0.17541703020194263,0.9578416375291372,0.937170381701632,0.9535873359487351,0.8771783264788097,14
45,58236,0.24293461712121397,0.058737409796189126,0.17679565173896003,0.07401555561200138,0.9805440363349143,0.9519845971563996,0.996943465463269,0.8945659117645453,0.486287303946235,0.2291298866497748,0.23886861810178467,0.18288795909646785,0.9550307765151518,0.9383422567016317,0.9469303222315768,0.8800511677678844,14
46,59502,0.24245427995567073,0.05942114197691729,0.17567982321890516,0.07353314331042658,0.9804928169431262,0.9519247383491313,0.9967599940075723,0.8954353551255559,0.46459677318731946,0.21686997972993236,0.23030256525133597,0.1742423204987338,0.9575757575757576,0.9390980113636361,0.9497630439252525,0.8771697090526815,14
47,60768,0.24129878624237922,0.05863211573929913,0.17526122716389372,0.07405443680891988,0.9806310475908354,0.9520907385466029,0.9967514055670332,0.8956428375095428,0.480985986012401,0.22434695821368333,0.23824108866128055,0.18397939272902228,0.9562927957459206,0.93894594988345,0.9488142815188364,0.8861826516648161,14
48,62034,0.2420570037105543,0.058894611119683395,0.17586998118596714,0.07292410802599307,0.9806298133886248,0.9520419875592419,0.99689139737639,0.8963219122038666,0.48825352864735055,0.22223924832757225,0.2484992559660565,0.17515033020666151,0.9570612980769231,0.938454254079254,0.952740200378116,0.875508587386743,14
49,63300,0.23923216112205203,0.05842032943121018,0.17343177314476943,0.07380058231732645,0.9807729808451822,0.9523270882701411,0.9972910472911772,0.8983656828645598,0.4861403572739977,0.2231960047149297,0.24527480758049272,0.17669546581578977,0.957319893648019,0.9373971081002329,0.9459244746556319,0.8787433812756402,14
50,64566,0.23733614709398945,0.05775000862539988,0.17239472935326386,0.07191409220062726,0.9809766242101091,0.9525214751184836,0.9970582514372103,0.8986867285580232,0.48068156454599265,0.22970491560938006,0.23401548115141463,0.1696116943476778,0.955495155885781,0.9389240967365969,0.9516055671019443,0.8782932498925853,14
51,65832,0.23892817416744774,0.05839466439754265,0.17326871749443276,0.07264792015349365,0.9807260811611359,0.9523141291469198,0.9970572050581605,0.8976304492382385,0.45216807406960113,0.19768324166987883,0.23649009125250758,0.17994736349492363,0.9604084717365967,0.938975997960373,0.9523492617498942,0.8783651586266761,14
52,67098,0.23807711895528774,0.05832086840710135,0.17246114924933922,0.07295101244476335,0.980850118483411,0.952469021524485,0.9970862773586125,0.8981225094972746,0.4636017876592549,0.2136131105803405,0.23150750136736667,0.1848118155065811,0.9582577578671329,0.9407060387529138,0.950373691204225,0.8861067048989723,14
53,68364,0.23714904830824896,0.058124427646317624,0.1716911459761329,0.0733347476134886,0.9807544678120059,0.9527331407977879,0.9968723009516329,0.8984992675526073,0.45272167365659366,0.20698338461983384,0.2279108130570614,0.17827482058694868,0.9597719988344986,0.9397344842657344,0.953465551126387,0.8899606950090182,14
54,69630,0.23536189262995033,0.05773209292903406,0.17024889916746538,0.07380900581736606,0.980962430884675,0.953065141192733,0.9969162352667453,0.8998628213417905,0.49752868960301083,0.23426618183624337,0.24673816934227943,0.16524327653601315,0.9533061990093238,0.9370620265151514,0.942973943491866,0.8729441889521636,14
55,70896,0.23663701014048868,0.057865457367269675,0.17147095028846562,0.07300602588552457,0.9808495013823073,0.9527504196287535,0.9968503975041485,0.8978350652553948,0.4747494391419671,0.2237519830408873,0.23329659212719311,0.1770086054774848,0.9562618371212125,0.9401296620046622,0.9488962396560603,0.883844630094113,14
56,72162,0.23695252027133065,0.05741203558891658,0.17239970866646648,0.07140776085392182,0.9810346317140588,0.9523832444707747,0.9969473855941267,0.8976515028508171,0.436356436799873,0.1942201618697833,0.22372000495141203,0.1841627455344706,0.9619381920163173,0.9416311553030301,0.9601610661242354,0.8867359740448162,15
57,73428,0.23460595280897184,0.05650619640843398,0.17085035719083383,0.07249399729214291,0.9814122975908373,0.9526492150473953,0.9972242795391455,0.9004347460890602,0.4488370847521406,0.19815319006077267,0.2338533489541574,0.1683054861584396,0.9605113636363632,0.9390024038461537,0.9577867730496912,0.879481869422948,15
58,74694,0.23375996482362868,0.05688098546979716,0.16981158579448105,0.07067393799463954,0.9811679255529213,0.9529577656003172,0.9972856308264981,0.9010425561476268,0.4667715981151118,0.22309844997344594,0.22584138562281927,0.17831762987330105,0.9575120192307691,0.9409792030885781,0.9452006583887003,0.8824723790223606,15
59,75960,0.23488233983516693,0.0571086804314824,0.17044482984555087,0.0732882919340243,0.9811228771721948,0.9526214454976297,0.9971695497640405,0.900255436025256,0.44203381556453125,0.19802285829615413,0.22697304900396953,0.1703790049774177,0.9617797567016317,0.939346590909091,0.9506533546496813,0.8828085787557719,15
60,77226,0.23147922291127615,0.05666443463826867,0.16755059626877403,0.0726419202063827,0.9812876431674579,0.95332679206161,0.9971070547082088,0.9024557213493969,0.4583241912451657,0.21535474471183438,0.22519282793456857,0.1777661689274916,0.9584735576923072,0.9404856861888113,0.9530684047775048,0.8827753634759885,15
61,78492,0.2325563006938728,0.05666122856409009,0.1687303124728361,0.07164759686699293,0.9813524387835695,0.9530916765402832,0.9971648775949409,0.9037956504069153,0.41643832285295834,0.18104655315365756,0.21871681545268407,0.16674954116796004,0.9634396853146856,0.9398710664335668,0.9585635465045403,0.8832028587834748,16
62,79758,0.2324474657904857,0.05654755848537878,0.16883270590202692,0.07067201080648185,0.9812160594391794,0.9532002863349125,0.9972548644072775,0.9011697708338431,0.4580722905018113,0.2119326130910353,0.22907438456560625,0.17065290875281347,0.9581903773310021,0.940482043997669,0.9498011625987741,0.8864824560358042,16
63,81024,0.23233130847296632,0.05666909028671529,0.16853857312298498,0.0712364527667574,0.9813049219984197,0.95307007800158,0.9973336982742891,0.9013507725795966,0.42519528283314273,0.1979163462634791,0.21019857884808021,0.17080353516520877,0.9602809950466202,0.9431827287296035,0.9533072583457189,0.8979063594705561,16
64,82290,0.23122805315783426,0.05637703622995889,0.16772694169215588,0.07124075085795697,0.9814517920616124,0.9533409853870451,0.9972849291097341,0.9015743326214771,0.46334108823176584,0.2154366330836307,0.23038479753515936,0.17519656890495258,0.9573818108974361,0.9410383886946388,0.9530363186997629,0.8904088876358841,16
65,83556,0.22826694781887588,0.055962965587568934,0.16521409336083215,0.07089888481540961,0.9814314277251177,0.9535421603475505,0.9972640186072923,0.9046761709800082,0.4416067950201757,0.20714428320978628,0.21815982257777994,0.16302685913714496,0.9592684659090907,0.9414481351981352,0.9550778253536997,0.8909483327439525,16
66,84822,0.22903391884236726,0.055703631864851826,0.16626794290645003,0.07062343966310011,0.9816147067535542,0.9535705469984197,0.9973204703640456,0.9047455548693462,0.4365151919650309,0.20633863595624766,0.21353388419657043,0.16642674459426693,0.9595935314685314,0.9431708916083915,0.9543983105578822,0.8933288241256243,16
67,86088,0.22888772808733332,0.055258266021619665,0.16656770175808414,0.07061760330140167,0.9816622235387051,0.9534742792259077,0.997513379674072,0.9041478040136507,0.4875364319393129,0.23544857512707962,0.23627093931039175,0.1581691372575182,0.953698645104895,0.9388193837412586,0.9500468573777407,0.8865704696431019,16
68,87354,0.23019770497388514,0.055431980401402764,0.16772708911003711,0.07038635662778929,0.9817294875592402,0.9531996692338073,0.9975601824196794,0.902360877495671,0.4748161421580748,0.22876951168996817,0.23002317039804024,0.16023458396507936,0.9559668196386945,0.9394130608974358,0.9518160366250485,0.8853958858585426,16
69,88620,0.2273911056042565,0.05532641669714714,0.16498927618443118,0.07075412588938482,0.9817115916271721,0.9536550898499215,0.9973157868489836,0.9045241494531798,0.48586970138730423,0.23246123620562933,0.23645010556687007,0.16958359995800437,0.9563228438228443,0.9389969405594404,0.9490275957900919,0.8902844150672413,16
70,89886,0.22733157483557767,0.05504826915348875,0.16522758888701597,0.0705571674137107,0.9817554058056874,0.9536976698262234,0.9975044390951394,0.9050195415435084,0.45437405597079883,0.20466976749682517,0.23373096424973372,0.15973323950487556,0.9583442599067598,0.9402188956876457,0.9550842949668227,0.8912317145978811,16
71,91152,0.22715052821059928,0.05479209825667254,0.165176381184874,0.07182048685336706,0.9818276066350697,0.953635342614533,0.9975086906114587,0.9049075922195438,0.43151589279825037,0.19632120475624548,0.2191862685210777,0.16008424313005173,0.9626884833916082,0.9420381701631702,0.9565365223841817,0.8890443500773213,16
72,92418,0.22678555688845792,0.054518724882948184,0.16530242767096695,0.06964404860991061,0.981923257306477,0.9536476846366518,0.9974786678726824,0.9057465891912203,0.4687958434224129,0.22289314805388902,0.23047922404878068,0.15423472829614626,0.9572925772144523,0.9395241477272726,0.9486211048806117,0.8810495858687615,16
73,93684,0.22592090262838685,0.053974690543646564,0.16506167738198185,0.06884534429908858,0.9820713615718804,0.953673602883096,0.9974965000910408,0.9044737672262119,0.43165936185555026,0.19488615023367334,0.220274065141425,0.16499141914149126,0.9629388840326343,0.9409054487179486,0.9547763040252529,0.8878259033430542,16
74,94950,0.2262013353670191,0.05446065671905476,0.16492877278552898,0.0681190557997103,0.981911532385465,0.9536982869273276,0.9974823990139766,0.9041911839585406,0.48040779454238486,0.22121769836116018,0.2440334250303832,0.15156675897764438,0.9566333406177154,0.9376802884615383,0.9452184917607628,0.8824022515691694,16
75,96216,0.2261577495779538,0.054988652019693045,0.16423938579660427,0.06929711843392036,0.9816733313586106,0.9538963763823072,0.9975695225457524,0.9054411439278113,0.42263492558038596,0.19060138962937123,0.21581137259349678,0.16222164841989675,0.9630117278554782,0.9413033581002331,0.9565405816061009,0.886045829533162,16
76,97482,0.22550093983469227,0.05465571812352557,0.16386968362635063,0.06975538154187101,0.9819362164297006,0.9537902349921027,0.9975005995778035,0.9057266631953645,0.507422481973966,0.246747752990235,0.24502245246460944,0.1565227277125373,0.954496284965035,0.9370210518648018,0.9414800260486357,0.8862599563127093,16
77,98748,0.22534133684578664,0.05396388806211416,0.16458639090565896,0.06791057720071214,0.9821503505134276,0.9537044579383862,0.9974045247170915,0.905385715189865,0.42811957137151196,0.19587874384314724,0.2142352227008704,0.18005602067392884,0.9622632575757576,0.9433238636363636,0.9606602738080705,0.8904369991094203,16
78,100014,0.22426080222892256,0.0542111090689899,0.16317982975898185,0.06869863474441436,0.9820176737756703,0.9539667259083732,0.9974955933844617,0.9058114640593191,0.42912952511599567,0.1895433156045549,0.22262159328569064,0.1696461524362817,0.9629844114219113,0.9417304050116548,0.9579086764050179,0.8863448543477194,16
79,101280,0.22334213392429442,0.05366041874262912,0.16292430990409418,0.06757404867230103,0.9822114435229083,0.953961171998422,0.9976732045876785,0.904454251191838,0.4216898259791461,0.19077386901798574,0.21518048881129784,0.1573547087609768,0.962431708916084,0.9417777534965034,0.9618995986572014,0.8931700903858069,16
80,102546,0.22251153806456928,0.05334182751790207,0.1623009201565884,0.06868790767242393,0.9823632503949458,0.9541827112954181,0.9977599356613169,0.9077828331692482,0.43705233412258554,0.20233641701722235,0.21911692438703595,0.15598994803925356,0.9606005973193472,0.9414016972610723,0.9552634524015065,0.890032144231846,16
81,103812,0.2210259420540122,0.05314701687631758,0.1610195829413062,0.06859342296097257,0.9825088862559247,0.9543906743680867,0.9976792724731712,0.9073155719479212,0.4360385514570005,0.20361072831138066,0.21521194527546564,0.17215881722443033,0.9601316652097901,0.9425608245920747,0.9534222164607815,0.8942015779522187,16
82,105078,0.22291491642052905,0.05356290692604761,0.16267482108343834,0.06677188589509818,0.9823669530015784,0.9540987855450245,0.99751453127282,0.9056984820182524,0.457726146912936,0.21492428129369562,0.22738784766106895,0.15414019239445528,0.9595370775058275,0.9405749198717949,0.9530615532069177,0.884370391108033,16
83,106344,0.22122315213813978,0.05320493282094056,0.16120158357466285,0.0681663572318899,0.9824638378751978,0.9543524140995268,0.9975316543237835,0.9080615220469226,0.4300669004971331,0.19665331678521453,0.21756890382279048,0.15844680679341158,0.9615612252331003,0.9410675262237765,0.9568137693502702,0.8913777614281013,16
84,107610,0.2212407306413421,0.05304178441683416,0.16142459088086047,0.06774355647982486,0.9824175552922588,0.954307982819904,0.9976094114971906,0.9080509221408977,0.4362126514315605,0.19149299581168275,0.22849184850400145,0.1622780759000417,0.9627850014568763,0.9407734192890442,0.9622356019313016,0.8868293709730591,16
85,108876,0.22053208180348643,0.05273772601926873,0.16092479739508828,0.06869558295629342,0.9825329531990526,0.9545338418246452,0.9976074708172298,0.9070039923529543,0.4446867783412789,0.20705413098701023,0.2218126685104587,0.1581997928971594,0.9596946022727274,0.9414044289044288,0.9518789729623194,0.8871682547439352,16
86,110142,0.22035214000662545,0.053083088449798345,0.16039445001990968,0.06874601643953301,0.9824243434044246,0.9545825928120065,0.9974870255581341,0.9078046622463007,0.43511240861632605,0.20563138533157832,0.21348848476102858,0.15992542011945537,0.9610631555944056,0.9426154574592075,0.9507856485503736,0.8910767929692459,16
87,111408,0.2192190421500948,0.052568297596695415,0.1596733173929261,0.06977426871807442,0.9825884922985789,0.954752295616112,0.9974431166281724,0.9087527303863447,0.42632103824254236,0.20023319850478208,0.210962118411606,0.1512571329420263,0.9617906832750579,0.942820330710956,0.9540318903616213,0.9013900041193796,16
88,112674,0.21972681599629434,0.05264917191994887,0.16024934138028107,0.0682830248251675,0.9826088566350717,0.9545609942733038,0.9976750309493806,0.9062564761185273,0.4623082359180306,0.2157686116512526,0.23148075107372168,0.15058873430120223,0.9578379953379953,0.9397435897435898,0.9509231454296869,0.8865340075776396,16
89,113940,0.21903686198342656,0.0522958197024773,0.1599135404190793,0.06827501793455268,0.9826502024091623,0.9544202952211693,0.997746805262188,0.9096185190769235,0.42296872784694034,0.18580202594625228,0.22093240070072087,0.16234303841536696,0.963553503787879,0.9408553685897435,0.9583946678989232,0.8964470946817922,16
90,115206,0.22006534055864077,0.05254721762406482,0.16082267452908258,0.06695448308682884,0.9826002172195898,0.9546146820695095,0.9976268807018235,0.9068046735703208,0.42249516623489786,0.1886785448895711,0.21892038902098482,0.14896226821072173,0.9642864947552449,0.942350488053613,0.9559474156029991,0.9021041067325837,16
