epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
48,62034,0.2871872316486839,0.056675637380689335,0.19905938334633577,0.3145221070126052,0.981622729067931,0.9516309982227513,0.9959671734029708,0.8664030638012652,0.470754563582666,0.17565547423719458,0.28017208352684975,0.14927005661990156,0.962715799825175,0.9372587048368297,0.9641798422914888,0.8385428393996276,20
49,63300,0.28873584596631463,0.056449549470911915,0.20147292868794775,0.3081336808736667,0.981596193720378,0.9511731092022123,0.996112461471651,0.8646011660503421,0.4732341061938893,0.1800452253188599,0.2773044959387996,0.15884386334624706,0.9620602054195802,0.9378114073426573,0.9576442197519802,0.8339539165568493,20
50,64566,0.2875866519190124,0.05653842428763872,0.20012018713058455,0.3092804025758593,0.9815906398104254,0.9513872432859394,0.9960186358726006,0.8661523995463355,0.495944544672966,0.1821921793461749,0.29837859997695143,0.15373763165464907,0.9617060023310023,0.9347073499417248,0.9546800532595914,0.8224390310351123,20
51,65832,0.28609663268071595,0.05651340919354045,0.19870318460964567,0.30880039069936926,0.9815628702606629,0.9513144253554503,0.9965898180074702,0.8678507022410142,0.48039574311538175,0.18712734597537553,0.2783628939227624,0.14905502638694915,0.9604822261072262,0.9368589743589745,0.9562801743991624,0.8323693163270296,20
52,67098,0.28631544108451074,0.0567472353211632,0.19883022039516654,0.30737985093823356,0.9815159705766181,0.9511576816745649,0.9960257982284287,0.8673238090667476,0.47802748756878305,0.18243484059348702,0.27932561696930364,0.16267027700263442,0.9623442963286716,0.9375783071095567,0.9635436976556454,0.8418620513248897,20
53,68364,0.2838326788861981,0.05594426378317907,0.19717766892453317,0.30710746246091375,0.9817831753554493,0.9516667900868876,0.9961148530130075,0.8692405596192511,0.4693565998565067,0.17620531239575057,0.2783250223958131,0.14826266704635185,0.9643502331002329,0.9377012310606059,0.9625330615101771,0.8389621811247927,20
54,69630,0.28500846393206297,0.05630017996884847,0.19772029623954218,0.30987987477232304,0.981611621248023,0.9515081951026855,0.996300639060802,0.867785212753777,0.481464055677255,0.17674120859892078,0.2897525520035715,0.1497029143413811,0.9626192817599067,0.9353146853146854,0.9599149984432734,0.825362384179697,20
55,70896,0.2849226240039248,0.0560807982587666,0.1981388309331961,0.3070299475796603,0.9817745359399684,0.9513162766587671,0.9961094340364852,0.8681554063534546,0.4744537788810152,0.1810957450758327,0.27737957679412584,0.15978459483294777,0.9623779865967366,0.9378232444638693,0.962493728393871,0.8413425548442837,20
56,72162,0.28173114753682843,0.05533194885255201,0.19535492229353382,0.3104427634233735,0.9819343651263827,0.9521641735781997,0.9964008685038573,0.869699521987719,0.4806300315893058,0.17524522040603738,0.290453402043292,0.14931411911366563,0.9642081876456875,0.9357990967365968,0.9573337610833504,0.8275968829316114,20
57,73428,0.2810466765745368,0.055131543933827354,0.1953822820289958,0.30532850550508234,0.9819868187203787,0.9520438388625599,0.9964231871283692,0.8705675442712556,0.45007892043301556,0.16794208130996788,0.26602260768413544,0.1611423207954927,0.966110321969697,0.93956967511655,0.9622768425933895,0.8431015496083709,21
58,74694,0.28155427113599124,0.055792103635090566,0.19511629018997317,0.30645877106989167,0.9818047738941561,0.9520660545023687,0.9961500885478933,0.8707725021533628,0.4641533909421979,0.17529472053954095,0.27267126084277127,0.16187408391499158,0.96393775495338,0.937808675699301,0.9614200208847568,0.8430983918106187,21
59,75960,0.2812658457017811,0.055220568611464606,0.19542061777617695,0.30624658902768653,0.9820917259083716,0.9520753110189559,0.9960825768295426,0.869563020461597,0.4645149809393016,0.1740380208374876,0.2747170189113328,0.15759940586532606,0.9630709134615386,0.9374981789044289,0.9655334676944907,0.8426708678037736,21
60,77226,0.2815430327002283,0.05500917600270649,0.19567957400722433,0.30854282895394414,0.9820559340442333,0.9520407533570306,0.9959485891383776,0.8704656263376788,0.438237007820245,0.15988998380348537,0.26359065599513776,0.14756371401193918,0.9657770614801866,0.9386891754079256,0.9624206615129025,0.8541039810155319,22
61,78492,0.27916039892517935,0.05526572724695407,0.19312492604433643,0.3076974517278856,0.9819109152843596,0.95239126678515,0.9966557510370472,0.8732869870992779,0.45018065495021414,0.15836773019735562,0.27644128420136194,0.15371642845936798,0.965567635489511,0.9369463869463869,0.969511549682646,0.8442362377218922,22
62,79758,0.27776421611248786,0.05462286413311046,0.1920439754105151,0.3109737602614255,0.9823021573854682,0.9525282632306468,0.9963184243296783,0.8748849982159748,0.45234538547017356,0.16889155469834805,0.2684539456033345,0.14999879411224162,0.9648446605477854,0.9394412878787879,0.9609499016854004,0.8414150630683359,22
63,81024,0.27948625498167334,0.0541683086845141,0.19495117468362172,0.3036677130979102,0.9822966034755126,0.9521043147709326,0.996328337556348,0.8715804240121882,0.45941223565376166,0.1649850973661876,0.2795427723815947,0.14884360955858772,0.9646616404428904,0.9373470279720281,0.9614672271329169,0.840245216228004,22
64,82290,0.2803593339018912,0.054649563862664084,0.19524673080604413,0.3046303892965718,0.9823095625987379,0.9521493631516583,0.9962824682696426,0.8702785313197525,0.440677978775718,0.16057501383351558,0.26569801557696227,0.1440494665029374,0.9657288024475527,0.9392628205128206,0.9685112987209349,0.8462117795727392,22
65,83556,0.27677969017770804,0.054382117839580135,0.19209244298361725,0.3030512881028285,0.9822694510268573,0.9524147166271704,0.996391579513376,0.8739251906145945,0.44621906903657044,0.1588438620621508,0.27230041270906274,0.15074796528753007,0.9672976762820512,0.9388257575757577,0.9640515560218421,0.8464058076454446,22
66,84822,0.2778569948734454,0.05439444974551822,0.192992762287293,0.3046978245214169,0.9823003060821494,0.9524276757503959,0.9965776229244159,0.8736376498254025,0.4560916098681363,0.16855565165028427,0.2716241702437401,0.15911789306185462,0.9647526952214454,0.9392218458624707,0.962330984957444,0.8482565161352912,22
67,86088,0.27674590232436314,0.054089016032789206,0.1925796861806296,0.3007720006103105,0.9823182020142177,0.9524350809636665,0.9967924972416824,0.8732628375294565,0.4608056035005685,0.16890434844588692,0.27715295733827533,0.1474830320274288,0.964250072843823,0.9394840836247086,0.955317116298171,0.8418306993703473,22
68,87354,0.27670093916509575,0.053534682763234295,0.19287819717826812,0.3028805865994456,0.9825372729067947,0.9523221514612943,0.9969148221852974,0.873726092560722,0.4588691887981964,0.17360562781775088,0.2702060221045306,0.15057540270076555,0.9641990821678319,0.9373133377039626,0.9608232570976608,0.835844801789212,22
69,88620,0.274697862589058,0.053913185404581246,0.1907382464215842,0.30046431025516646,0.9824101500789885,0.9526294678120071,0.9966239276027411,0.8759529601771804,0.4495678069916638,0.16467762634045247,0.2705541325337959,0.14336045762298233,0.9666821459790209,0.9401314831002333,0.9589526449285519,0.8484145505966734,22
70,89886,0.2751507264154406,0.05309811724154176,0.1916805214191953,0.3037208781164216,0.9827322768562397,0.9526399585308076,0.9964077400616337,0.8735324020401587,0.45898840282902575,0.1667427672073245,0.27792601919535437,0.1431961373680017,0.9635753569347317,0.936781577797203,0.9626299246984018,0.8370790597840333,22
71,91152,0.2751596208079166,0.052966142869973774,0.1920930530087313,0.3010042457154247,0.9827970724723527,0.9526103376777248,0.9967801642977262,0.8747293932719148,0.45631139770601736,0.16451980796586158,0.27712211949807225,0.1466946554737109,0.9656568691724942,0.9383604676573424,0.9680644249462981,0.838626838996233,22
72,92418,0.2748482136341256,0.053337486682233134,0.19125551170129534,0.302552148287801,0.9825125888625572,0.9524930884676137,0.9965040938268904,0.8756598185637814,0.46863695888808277,0.1653899578236495,0.2893318332957499,0.1391516491544969,0.966146743881119,0.9361177884615381,0.9637979942654963,0.8380855118256882,22
73,93684,0.27266583402786776,0.05358251872050206,0.18867165906322417,0.30411656252086444,0.982497161334914,0.9531126579778829,0.9967759114675577,0.8781139338586696,0.4321561652151021,0.1533582556823438,0.26425997856439964,0.1453792897589279,0.9670008377039625,0.9388694638694641,0.968809412057124,0.8572118613119846,23
74,94950,0.2726248067113649,0.05297316832241336,0.18920842368791313,0.3044321409310398,0.9827298084518175,0.9530978475513425,0.9970120238266165,0.876522903538694,0.4418180831002467,0.16058385570420686,0.2662721657843301,0.14962059016706367,0.9665564903846157,0.9384050844988346,0.9623453306880546,0.8444582829271315,23
75,96216,0.27355540643841925,0.05280355699757617,0.1905633350790112,0.301885140721361,0.9828550799763037,0.9525517130726707,0.9966477568159954,0.8756100023802365,0.4401673563953602,0.1563753288408572,0.26907280629331415,0.14719220338332833,0.9665983755827504,0.9388494318181819,0.9659246035974399,0.8520703267348837,23
76,97482,0.27266880849267444,0.053096043117707416,0.18946212670202314,0.30110638849893334,0.9825675108609793,0.952952211690362,0.9967925329012483,0.877896408258756,0.4277659598173517,0.1544465026535997,0.2577189287227212,0.15600523766073765,0.9668305652680654,0.9401251092657343,0.9664188399965491,0.8589417267815782,24
77,98748,0.2709319322806964,0.05269853440356127,0.18799193467397543,0.30241462487674436,0.9827199348341207,0.9530713122037917,0.9966518248665388,0.8791271843359422,0.43632593525178504,0.16400872074970693,0.2577268419166406,0.1459037344056097,0.9664909309440559,0.9411777025058274,0.9606039068636436,0.8507762082560196,24
78,100014,0.27009615425673705,0.052099552381442385,0.18791308258711634,0.3008351935011939,0.9829618384676154,0.953128702606635,0.9966182787213153,0.8789421835488037,0.4578751646208041,0.16530776311728088,0.2782262990420515,0.143410987644033,0.9658244099650353,0.9378751456876454,0.9673869778827373,0.8410384660692506,24
79,101280,0.27079500154979047,0.05229075595671767,0.18845454218545796,0.30049702856471944,0.9827939869668227,0.9530052823854664,0.9968750750085154,0.8788906933596567,0.4561265323198203,0.16310239131703522,0.27965788825443294,0.13366256482108976,0.965975560897436,0.9378168706293705,0.9660451227723014,0.8427557105456911,24
80,102546,0.27132087198525995,0.05279287402290045,0.18838301621153833,0.3014498108359404,0.9828168197077407,0.9530743977093199,0.9969186448443564,0.878322593424269,0.43963427570733155,0.15617033545718048,0.2689958851445805,0.14468053804541176,0.9661886290792538,0.9390115093240093,0.9659860791643818,0.8532989496161543,24
81,103812,0.26947468954710785,0.05189941220476894,0.18778088338684884,0.2979439377113824,0.9831222847551332,0.9532910001974727,0.9967825850737158,0.8783384025052833,0.448499206114899,0.1656083968524454,0.26862754266370426,0.14263264877213674,0.9654465326340327,0.9395687645687647,0.9631672008572141,0.8499279228520767,24
82,105078,0.26843262913432353,0.052195113214059466,0.18613092438281054,0.30106591837006913,0.9829229610979469,0.9535094539889412,0.9967319585560056,0.8805631847097289,0.44387096098878165,0.1671087650695082,0.2628133342121587,0.1394886224333084,0.9651633522727275,0.9394868152680653,0.9676104265100697,0.8631314774969205,24
83,106344,0.27049115648578503,0.05222482505323598,0.18825529200888547,0.3001103880057497,0.9828624851895749,0.9531299368088465,0.9967303449418835,0.8788430240645061,0.4455059909007766,0.16961342677699798,0.261300332392707,0.14592232730126742,0.9653044871794871,0.9395751384032635,0.9634053425187099,0.8513568643905975,24
84,107610,0.269866870948677,0.05227523005904415,0.18773657881241368,0.29855061566095215,0.9828674219984196,0.9531780706951025,0.9969591439675515,0.879531322840181,0.4399441263892434,0.16167282025245103,0.26497009328820487,0.13301217095982848,0.9670873397435897,0.9399821532634032,0.9682216327652645,0.8556206534631892,24
85,108876,0.2679194556240222,0.05200190805271272,0.1861703642254098,0.2974718306507874,0.9828816153238552,0.9534576174960508,0.997027722795535,0.881265869488152,0.41521243231766153,0.14147755469788204,0.2594352112800786,0.14299662782330858,0.9688838505244757,0.9403918997669001,0.9709465029790025,0.8529353079380382,25
86,110142,0.26794382328929683,0.05163336830694776,0.18629840136918357,0.3001205288933069,0.9830599575434451,0.9534625543048959,0.9968813370876614,0.8808915336439465,0.44071571709531726,0.17010590922313207,0.2566923166088986,0.13917490319264206,0.9652926500582749,0.9405394085081586,0.9656563740384925,0.8539965273970741,25
87,111408,0.266268868993903,0.0516284188729421,0.18475001101716057,0.2989043843907438,0.9830488497235386,0.9534773647314374,0.9971997583328724,0.8825190909046401,0.4290606379508972,0.14583274787009665,0.26897534039435966,0.1425255254814119,0.9691542832167832,0.9392455201048951,0.9724423083910553,0.8525288952803312,25
88,112674,0.2665268525916724,0.05125318102531781,0.18556580811335835,0.29707863302474713,0.9832975414691948,0.95359276263823,0.9969751998099766,0.8812827502514952,0.4326538224563454,0.15901769605945004,0.25780324378248415,0.1583288459841049,0.9656495847902099,0.9411166958041957,0.9656022725662804,0.8580875923997787,25
89,113940,0.26764394659519575,0.0516827592963138,0.18604429492559196,0.299168922142442,0.9830729166666665,0.9532305242891015,0.9971355736510082,0.8824766037459707,0.4254378030697505,0.1525059093749433,0.25861105548613,0.14320839190799178,0.9678294361888115,0.9397563374125875,0.9654572751299678,0.8638001369466581,25
90,115206,0.26891988858368726,0.05134346819516583,0.18801018773426564,0.2956623244930594,0.9832703890205373,0.9529386354660343,0.9967398431171811,0.8798199560050495,0.4333944406473275,0.15101166145706718,0.26857675499085226,0.13806025822167145,0.9669635052447552,0.9404957022144523,0.9667147541498718,0.8532411545613169,25
