epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
0,2531,0,1.8887009390113572,0.5334588601343345,7.277493689998131,0.3191596651412411,1.8047231422229246,0.5494081439393941,8.688408088293741,0.2821274261442959,1
1,5062,0,1.7014107280736477,0.5683913225997611,5.852041557346621,0.2873340980628933,1.592539628346761,0.5930634469696967,6.113329285304995,0.26563319159310805,2
2,7593,0,1.5851763121133169,0.5928097836823398,5.193674810122109,0.26811312604408744,1.5395554927262394,0.6035558712121213,5.945835376459991,0.23582760571557262,3
3,10124,0,1.5404236090366947,0.6006247530620311,4.943161295762203,0.2607098482624056,1.5375167470086704,0.6013115530303029,5.6050023517364185,0.2623505241732659,4
4,12655,0,1.5094793203884036,0.6065099022125636,4.773398195732661,0.2560840290632728,1.4980931638768225,0.6103764204545457,5.531685831247942,0.23920400412767817,5
5,15186,0,1.4823930345943728,0.6106504346108264,4.640904372858309,0.2517150776796629,1.5116538698926116,0.6098153409090908,5.515186363619607,0.22382967167389112,6
6,17717,0,1.458584585099388,0.6148983850256818,4.516718497449282,0.24835061477333584,1.480186944658106,0.6141074810606059,5.33286641200737,0.2307527095083367,7
7,20248,0,1.4341835160587013,0.6186407299486375,4.393551812348232,0.24488636704961902,1.4749326489188455,0.6164299242424242,5.382339314537174,0.22125844570119263,8
8,22779,0,1.411279529721687,0.6224781459897284,4.284651076525159,0.24119966867599735,1.4970530686956462,0.6071496212121211,5.432793759948235,0.23800124106913,9
9,25310,0,1.387370030501293,0.6265532398261563,4.176537567435785,0.23825383683215595,1.4909024216008908,0.6140246212121214,5.426578077422121,0.22424874299168265,10
10,27841,0,1.3585451246720912,0.6307629148557883,4.05333504503381,0.23391792420626586,1.4862013721104823,0.6160203598484848,5.458839022919554,0.21238991508387295,11
11,30372,0,1.3320447034818859,0.6350034571315706,3.928330975992938,0.22975534200632325,1.493939139626243,0.6148413825757573,5.625544754529737,0.2108902229387437,12
12,32903,0,1.3025185508673391,0.640295955156065,3.809195850850464,0.22539677238647285,1.5176778742761323,0.6184517045454543,6.054629729823921,0.19294517380511148,13
13,35434,0,1.2707625696283233,0.6464064352034773,3.6906160887968356,0.22037514874421166,1.4987999589154215,0.6190435606060605,5.716134317406381,0.20520124731347092,14
14,37965,0,1.2340938421823628,0.6531219132753852,3.538564885377493,0.21511644147606895,1.542475736502445,0.6182125946969697,6.242148033104193,0.18866269181157483,15
15,40496,0,1.2002395331176643,0.6594984689845921,3.4135986150315483,0.20935169627029243,1.5636404558564678,0.6130232007575759,6.281738819613813,0.20488250151754875,16
16,43027,0,1.1651056406291658,0.6672517038719882,3.292959289734497,0.20330605537214558,1.5626234430255312,0.6159114583333334,6.385540949824205,0.1852512050140743,17
17,45558,0,1.1239630742206823,0.6758111912287641,3.1537512951325732,0.19703700939073487,1.5760620629245585,0.6191429924242421,6.651575656503341,0.17257011257483845,18
18,48089,0,1.088363811108775,0.6839724911102328,3.0350637041293482,0.19056569809561405,1.5953522049116367,0.6150544507575755,6.825268605240071,0.1792026446488924,19
19,50620,0,1.0493628180625174,0.6923523310944294,2.91513442636465,0.1842542476827731,1.626370537913207,0.6135321969696966,7.305139918289363,0.17492062045926107,20
20,53151,0,1.012843894527534,0.7014297708415658,2.8098184204156267,0.1779192266866991,1.6568548999952548,0.6092116477272728,7.662304009156314,0.16606568356377444,21
21,55682,0,0.9727989673284804,0.7107905719083364,2.6951704853609106,0.17104232133772512,1.692929763234023,0.6066690340909093,7.920414389577962,0.16546711292596114,22
22,58213,0,0.9345153074804289,0.7200945772421965,2.589157653082099,0.164626497299873,1.7107665818749052,0.608960700757576,7.979781532954482,0.15470182344175004,23
23,60744,0,0.9027113890939906,0.7281021582378503,2.5040618609099194,0.15891502376206995,1.7523002615480712,0.6092187499999998,8.869444608682489,0.1506376452058685,24
24,63275,0,0.8645664726684612,0.7376987850651918,2.411029255756462,0.15237783789598397,1.7699479998061152,0.6089914772727271,8.949209796223744,0.14206837421628277,25
25,65806,0,0.8323304831086765,0.7462224664164346,2.331639475328425,0.14657897895446187,1.8033561923287131,0.6105800189393938,9.741841582777877,0.14011295248807135,26
26,68337,0,0.7974332696668059,0.7551406311734491,2.2500220107636726,0.14064391933848222,1.8259054499142098,0.6077178030303028,9.740974219146974,0.14081647924177979,27
27,70868,0,0.7679496937615746,0.7633445278546033,2.1831726881140323,0.13535453276521323,1.8780331408435649,0.6063375946969699,10.268725919707865,0.13088833576753464,28
28,73399,0,0.741654258219916,0.7703452192809171,2.1246132838440626,0.1304533322113752,1.8972501854101818,0.6067897727272729,10.25780508637892,0.13113218587857245,29
29,75930,0,0.7148040243873762,0.7778169448834447,2.0685187988643565,0.1258669847784356,1.936461551622911,0.6065861742424241,11.231088880212752,0.12600228359133414,30
30,78461,0,0.6857453487174683,0.7858090922560261,2.0068015098226732,0.12085257460772789,1.9478938385392681,0.6028125000000003,11.354190163734495,0.12378425522386181,31
31,80992,0,0.6613023659072342,0.7928758395890956,1.9584060747848073,0.11636674612517395,2.043601701656977,0.601304450757576,12.453086052578414,0.12284904787319989,32
32,83523,0,0.6410514128062151,0.7983393421572497,1.9185635854765932,0.112537352018583,2.037965452129191,0.6048721590909092,12.881609920161095,0.11628731102362212,33
33,86054,0,0.6176042034957118,0.8050153101540898,1.8721223413132486,0.10865606251144493,2.041486724308043,0.6020549242424239,12.038221413456304,0.11768872793038715,34
34,88585,0,0.5939353035931435,0.8123999901224799,1.8291043942784546,0.10445216590672268,2.1084578001137935,0.6023295454545452,14.10591664677529,0.11203577052973726,35
35,91116,0,0.5745990318490883,0.8176931054919006,1.7932027605066962,0.1008568262435894,2.1206052912907167,0.6015222537878788,13.888050336492787,0.108357318601516,36
36,93647,0,0.5571292123802563,0.8229794300671665,1.7610083628037028,0.09777113149710256,2.1545818723512418,0.6040956439393942,15.135946757887865,0.10634983688322658,37
37,96178,0,0.5393651726687675,0.8283058820624241,1.7298909622568026,0.0945301724747777,2.186549201607704,0.6069081439393937,15.020922893548422,0.10122372558969747,38
38,98709,0,0.5220153234083631,0.8338947056499383,1.7002364876864766,0.09112916965300497,2.1966237737373873,0.6017353219696971,15.443850656775028,0.10310582921494241,39
39,101240,0,0.5050645183075656,0.8387507408139077,1.670975054588425,0.0884787588952018,2.258021011497035,0.5988541666666667,17.449426891116403,0.09876359003339073,40
40,103771,0,0.4900479602135485,0.8433913225997622,1.64520271367512,0.08571367805891687,2.307616532752008,0.5991524621212116,16.87700993273724,0.09593163818050765,41
41,106302,0,0.47239325183481623,0.8486097392335039,1.6162687847191433,0.08266666020766952,2.2884306401917427,0.6015956439393939,18.645849310323534,0.09664506011325061,42
42,108833,0,0.4631940518170654,0.8514736023310945,1.6005925177382925,0.08086404648375801,2.3363113448475348,0.6003645833333332,17.940876197445974,0.09331889847077948,43
43,111364,0,0.44902904838594415,0.8559116949822217,1.5780879577383868,0.07837009087660866,2.378312360156666,0.6002509469696969,20.857342176942225,0.0901580399898177,44
44,113895,0,0.4369672063792567,0.8593046226787829,1.5594313210287947,0.07608708061250882,2.419588623173309,0.5982552083333335,23.2803936426768,0.09036435151314054,45
45,116426,0,0.4211464023835006,0.8644483405768472,1.533992204417866,0.0736865726670806,2.4525839388370514,0.6013139204545457,21.67436758444543,0.08638963532405855,46
46,118957,0,0.4131439720887245,0.8668473429474512,1.521718492578919,0.07205059671869962,2.4691760002663643,0.5959895833333332,22.33334377911674,0.08819845431948307,47
47,121488,0,0.403241929680945,0.8697698538127222,1.5069597614669368,0.07021891908525563,2.520962976596572,0.5998745265151514,25.375102843234092,0.08319205706823474,48
48,124019,0,0.3941131478675219,0.8729034966416434,1.4929610027932436,0.06854184817001228,2.5359981267741234,0.5978432765151513,25.749171350166804,0.08299081336858445,49
49,126550,0,0.3831020540656049,0.8761723380086914,1.476178444630218,0.06688951386528233,2.502496976744045,0.5981770833333332,22.615173796108603,0.08608320511412705,50
50,129081,0,0.3746507347678064,0.8783472441722656,1.4632493486734517,0.06529631563053713,2.524185501264803,0.6029687499999998,23.956936713986494,0.08146693322420322,51
51,131612,0,0.3663077069713588,0.880873419596997,1.45085075816117,0.06376506358833982,2.5484672414534018,0.596808712121212,25.111635684375365,0.08326411097361962,52
52,134143,0,0.35902027247369833,0.883231059857763,1.4399850123933482,0.06254888249265517,2.5844675239288444,0.5989867424242425,25.211077409352946,0.0810695205777296,53
53,136674,0,0.34931728006563184,0.8860473873962861,1.4259601138331701,0.06078413517036965,2.576657236977057,0.6051041666666667,30.44016363029561,0.07755012683060371,54
54,139205,0,0.3447607498172949,0.8877068105491907,1.4192957725829034,0.05995033570035475,2.622034174926353,0.6021212121212126,28.492845865320206,0.07667996489204243,55
55,141736,0,0.3378254988950875,0.889869987159226,1.4097589612396755,0.05879373840564663,2.658253808816274,0.5955800189393939,31.073650953538763,0.07988393100211504,56
56,144267,0,0.33178872931255554,0.8918850009877516,1.4008442932615484,0.0576798687966182,2.6281327722650585,0.6006534090909089,29.638086995414348,0.07770177603993732,57
57,146798,0,0.32563526822744926,0.8937475306203072,1.3923327903504201,0.05663416494957333,2.6611808561014407,0.6007599431818177,28.9279421348909,0.07677716424592282,58
58,149329,0,0.31865471454299704,0.8958965082971161,1.381749289782539,0.055490875691637936,2.6912623978022374,0.6026207386363635,30.32033214115398,0.07526601764879946,59
59,151860,0,0.3126770353562179,0.8978899150533393,1.3733940355129908,0.05439054523051187,2.7360420109647694,0.6000899621212124,31.776530137993472,0.07362225401766023,60
60,154391,0,0.30780898099629034,0.8992530126432213,1.3669795677878784,0.053489984712663016,2.7345993627201426,0.60256865530303,35.12460691496856,0.07235572728068407,61
61,156922,0,0.30258609937060166,0.9010655373370212,1.3596240567713833,0.05262547739975821,2.7311991371891717,0.5973508522727272,31.522960140563246,0.07616618117385998,62
62,159453,0,0.29850085373159835,0.9018964836033188,1.354212179857086,0.051887674959455274,2.7513965946255308,0.5990767045454545,35.07438852604621,0.07352464141966769,63
63,161984,0,0.2922537404056219,0.904080032595811,1.3454550311207998,0.050888463711913204,2.7632564243042106,0.5974266098484847,34.52104566920441,0.07520071713721214,64
64,164515,0,0.28646444987044983,0.9056721651521157,1.3373937797123334,0.04984282645020365,2.807378087982987,0.595797821969697,38.720263025667805,0.07375920278593967,65
65,167046,0,0.28244621738650166,0.907121691031213,1.3319524362606054,0.049116094420947894,2.824029073570714,0.6005894886363637,34.973014948110105,0.07164422299143937,66
66,169577,0,0.27764588464029405,0.9086206045041496,1.325576772625408,0.04834336952690331,2.82971063617504,0.5988162878787876,35.99180458331872,0.07225897632304934,67
67,172108,0,0.2744329865272692,0.9097139223627027,1.321137518860599,0.047679557576822136,2.7877235502907722,0.5991122159090908,36.74932652154163,0.074175289636951,68
68,174639,0,0.2702176979953053,0.9107905719083359,1.3157260998801752,0.04714655016410824,2.8432700083111273,0.5989654356060609,36.81241266195065,0.07189814388227642,69
69,177170,0,0.26702634378434614,0.9123629494271042,1.3116584012755346,0.04623333670766667,2.8642307465726677,0.5966311553030301,40.46572009329551,0.06979689154229027,70
70,179701,0,0.2630265769116354,0.9132463700118535,1.3059315822642166,0.04585766383390158,2.865763160315427,0.5962760416666667,43.75720524397412,0.07056561281817333,71
71,182232,0,0.2566726899568576,0.915198414658238,1.2974662353495614,0.04480790770017223,2.876854813460148,0.5983238636363637,40.24755053490023,0.07008332773031242,72
72,184763,0,0.25427926945231827,0.9159312030817867,1.2944491365873698,0.0443812485368224,2.9503523481614664,0.5973366477272728,47.019781912334516,0.0678072324088042,73
73,187294,0,0.2502300085794992,0.9173387495061238,1.2892463995747716,0.043591504863479104,2.963160539215261,0.5946614583333334,43.47160778784204,0.06812315710608798,74
74,189825,0,0.24799741319178686,0.9181740171868823,1.2860175196732635,0.043108224562956474,2.9128315394574944,0.5966382575757575,45.18264175637421,0.07042143422342564,75
