epoch,step,total_train_loss,real_train_loss,recomposed_train_loss,random_train_loss,real_train_acc,recomposed_train_acc,random_train_acc,total_val_loss,real_val_loss,recomposed_val_loss,random_val_loss,real_val_acc,recomposed_val_acc,random_val_acc,sav_version
22,1978,4.860467658486477,0.5953455839392751,1.4224849523499954,2.8426370842512263,0.8639171511627902,0.7303234011627908,0.6072946947674418,5.065946102142334,0.908560448884964,1.3866358280181885,2.770749831199646,0.8139236111111112,0.7353819444444445,0.6159895833333333,13
23,2064,4.838755923648213,0.583622872656168,1.4305487587008365,2.8245842900387075,0.8657340116279069,0.7275163517441858,0.6075581395348837,5.230674457550049,0.9331983476877213,1.3714911818504334,2.9259849548339845,0.8057638888888888,0.7294965277777777,0.5945138888888889,13
24,2150,4.871657937072044,0.5778166551229565,1.468861000482426,2.8249802963678228,0.8669967296511629,0.7242914244186046,0.6051962209302325,4.762263679504395,0.8179120153188706,1.2884743452072143,2.65587739944458,0.8294791666666665,0.75953125,0.62890625,14
25,2236,4.949245608130167,0.6035458785156871,1.4810806166294008,2.8646191150643103,0.8626271802325579,0.719140625,0.5992550872093023,4.640051460266113,0.8420465260744094,1.1993194103240967,2.598685550689697,0.8204166666666668,0.7675868055555556,0.6287673611111111,15
26,2322,4.80478528765745,0.5769368326941202,1.42252308961957,2.805325354254523,0.8662518168604654,0.7303506540697675,0.6061682412790699,4.963894176483154,0.879672360420227,1.2249005258083343,2.8593213319778443,0.8152604166666666,0.7689756944444445,0.5955034722222222,15
27,2408,4.83275568762491,0.5824326647575512,1.4236680012802745,2.826655021933622,0.8659702034883722,0.7317132994186047,0.6038154069767444,4.540507698059082,0.8078310042619705,1.2189979791641234,2.5136787414550783,0.8313194444444445,0.7673263888888889,0.6412152777777778,16
28,2494,4.752845980400263,0.5613817706011063,1.4286547767561535,2.7628094595532087,0.8694313226744187,0.7300145348837211,0.6113553779069768,4.80926103591919,0.9041503220796585,1.1799970984458923,2.725113534927368,0.8167361111111111,0.7665104166666666,0.6153645833333334,16
29,2580,4.658232056817343,0.5608437965775646,1.3794612544913625,2.71792701233265,0.8684138808139532,0.7363372093023255,0.6188045058139534,4.549876499176025,0.8207401484251022,1.121626353263855,2.6075100183486937,0.8356423611111111,0.7819618055555555,0.6391319444444445,16
30,2666,4.7170338963353355,0.574955151178116,1.3930729558301527,2.7490057862082193,0.8682140261627906,0.7364098837209304,0.6134901889534885,5.182587671279907,0.8959407538175583,1.3397133111953736,2.946933650970459,0.8098437500000001,0.736545138888889,0.5800347222222222,16
31,2752,4.611471156741297,0.5369032385737397,1.3895404449729032,2.685027442699255,0.874591206395349,0.7367369186046513,0.6200218023255815,5.02964415550232,0.7909692108631134,1.426957607269287,2.811717414855957,0.8319965277777778,0.7316666666666667,0.5961458333333333,16
32,2838,4.798457852629728,0.5807265341281891,1.3961249846358632,2.8216063255487485,0.8653524709302325,0.7337572674418605,0.6008720930232557,5.16939902305603,0.9479087114334106,1.301127588748932,2.9203625679016114,0.8042361111111112,0.7506250000000001,0.5867534722222222,16
33,2924,4.652323481648467,0.5440066761748735,1.3896151621674382,2.718701639840769,0.8727016715116279,0.7334029796511631,0.6149800145348835,4.827556896209717,0.8581707566976547,1.2269091486930848,2.7424770832061767,0.8171875,0.7655902777777778,0.6196354166666668,16
34,3010,4.661643918170485,0.5434832144095454,1.3887312370677327,2.729429466779842,0.8723928052325579,0.7345203488372091,0.6131994912790696,4.940727043151855,0.8972008228302002,1.2890867948532105,2.7544395446777346,0.8199479166666667,0.7511458333333334,0.605295138888889,16
35,3096,4.8269377752792,0.5607479944132095,1.4576288898323857,2.8085608925930288,0.8695675872093024,0.7247274709302327,0.6020893895348834,5.269938230514526,0.9923645496368408,1.4728713274002074,2.8047024250030517,0.7951562499999999,0.7113715277777778,0.5840798611111111,16
36,3182,4.71786291377489,0.5719967432493387,1.4074379711650138,2.7384282156478528,0.867450944767442,0.7319585755813954,0.6111373546511628,5.365656948089599,1.008015513420105,1.4130836486816407,2.9445576667785645,0.7843055555555555,0.7290798611111111,0.5747916666666666,16
37,3268,4.685656644577204,0.5480349587146626,1.3954750992531,2.7421465724013574,0.8723382994186044,0.7357830668604652,0.6126816860465116,4.516635990142822,0.8181907504796981,1.3009817719459533,2.3974635124206545,0.836875,0.7523784722222222,0.6507986111111111,17
38,3354,4.73613965511322,0.556073049473208,1.4191802345043005,2.7608863586603207,0.8705123546511628,0.730168968023256,0.6063590116279068,5.37670202255249,0.999873262643814,1.3863531827926636,2.990475559234619,0.7946354166666667,0.7222569444444445,0.5602083333333334,17
39,3440,4.866678418115128,0.5788303329501041,1.447346254143604,2.8405018712199013,0.8641533430232555,0.7245457848837208,0.5944676598837209,5.13478102684021,0.9077827095985412,1.3373576879501343,2.8896405696868896,0.8071354166666665,0.7381770833333332,0.5803472222222222,17
40,3526,4.784994823988094,0.5548575115065242,1.4379696284615717,2.792167687138846,0.8688953488372091,0.7262445494186045,0.6007449127906977,4.74235167503357,0.8373202532529831,1.2751403450965881,2.629891014099121,0.822048611111111,0.7497048611111111,0.6223784722222223,17
41,3612,4.667520276335782,0.5409157262292019,1.4122805103313092,2.714324029379113,0.8733012354651162,0.731159156976744,0.6114371366279072,4.915284967422485,0.846458300948143,1.3977277755737305,2.6710988998413088,0.823472222222222,0.72734375,0.6109895833333333,17
42,3698,4.564460208249646,0.5219291025816009,1.3929815042850584,2.6495496020760645,0.8767260174418605,0.7355741279069765,0.6196765988372093,4.465160655975342,0.8185900405049324,1.158251130580902,2.48831946849823,0.8300520833333334,0.7740104166666667,0.6332291666666666,18
43,3784,4.70271113584208,0.5458032010599624,1.4039061942765878,2.7530017703078515,0.8718386627906972,0.7311864098837212,0.6064135174418605,4.7587498188018795,0.864958867430687,1.2757137060165404,2.618077254295349,0.8215451388888889,0.7503993055555556,0.6184201388888889,18
44,3870,4.68464154420897,0.5359335271858199,1.3951686921334543,2.7535393279652265,0.875072674418605,0.7344930959302325,0.6051326308139539,4.811808824539185,0.8267100811004638,1.3657665729522706,2.6193321704864503,0.8270138888888889,0.7336979166666666,0.6096354166666667,18
45,3956,4.615323659985564,0.5374371617339379,1.3941011484279189,2.683785366457562,0.8741733284883723,0.7356377180232557,0.6145439680232557,4.916019248962402,0.8462857961654663,1.313477098941803,2.7562563896179197,0.8165625000000001,0.7425694444444445,0.5867534722222223,18
46,4042,4.609011454637661,0.5239250687232544,1.3958173990249634,2.6892689826876617,0.8762445494186049,0.7343568313953489,0.6141079215116281,5.198344802856445,0.9504021644592285,1.401210653781891,2.846731948852539,0.8013020833333332,0.7272048611111112,0.5719965277777777,18
47,4128,4.647635232570559,0.5382548258748165,1.396692386893339,2.7126880163370175,0.8733284883720931,0.7336936773255817,0.611001090116279,5.070836162567138,0.8902796387672425,1.29167982339859,2.88887677192688,0.806857638888889,0.7419618055555557,0.5744097222222223,18
48,4214,4.609677031982777,0.5246681051198826,1.396628205859384,2.6883807514989098,0.8779523982558145,0.7359011627906972,0.6122093023255816,4.780562496185302,0.8717084676027298,1.1560351133346558,2.7528188705444334,0.8146527777777779,0.7684201388888889,0.59703125,18
49,4300,4.680188586545545,0.5420825153935788,1.3971043721187946,2.741001711335293,0.871529796511628,0.7322674418604653,0.6039789244186047,5.059731578826904,0.9238720238208771,1.2925068259239196,2.8433526515960694,0.8101388888888887,0.7480381944444444,0.5841493055555556,18
50,4386,4.681941952816276,0.5416644063106802,1.4134091956670893,2.726868359155433,0.871765988372093,0.7309320494186046,0.606013808139535,5.208932638168335,0.9674981892108917,1.4700509786605835,2.7713833808898927,0.8018576388888888,0.7246354166666666,0.5966145833333334,18
51,4472,4.498053489729416,0.5078752211533314,1.3440668451231579,2.6461114259653313,0.8797238372093027,0.7422420058139537,0.6183866279069767,4.322845816612244,0.8039818584918976,1.13010995388031,2.388754105567932,0.8359027777777778,0.7775868055555556,0.6487673611111111,19
52,4558,4.5405408864797545,0.5091428647554198,1.3645384866137837,2.6668595505315205,0.8793786337209303,0.7387172965116279,0.6147438226744184,4.50360517501831,0.8443652838468552,1.1010146856307983,2.5582252025604246,0.8253125000000001,0.7805902777777777,0.6224131944444445,19
53,4644,4.53851168100224,0.5054337633557098,1.3618035136267197,2.67127440419308,0.8809956395348837,0.7398891715116279,0.6133811773255817,5.079069566726685,0.9083552062511444,1.3284780621528625,2.842236375808716,0.8108680555555555,0.7396354166666667,0.5750868055555556,19
54,4730,4.589096183000609,0.5219793290246365,1.3843902585118315,2.6827266230139624,0.8777071220930235,0.7387808866279072,0.6127361918604649,4.972792100906372,0.8570161163806915,1.4203008770942689,2.6954751014709473,0.8284375,0.7424479166666667,0.6149826388888889,19
55,4816,4.553641876509023,0.5052243076091589,1.3565798907778983,2.69183765178503,0.880205305232558,0.7416333575581396,0.6091206395348838,5.151593494415283,0.964109268784523,1.4175748825073242,2.7699093341827394,0.7976736111111111,0.7301215277777777,0.5831597222222222,19
56,4902,4.513951348703961,0.5045231965392135,1.365033049223035,2.644395103288251,0.8786791424418605,0.7389807412790699,0.6149436773255814,4.939032793045044,0.8225834101438523,1.3335896611213685,2.7828598022460938,0.8289409722222223,0.7398263888888889,0.5829861111111112,19
57,4988,4.615633204925892,0.5246270201927008,1.380043649396231,2.7109625200892604,0.8779796511627904,0.7375272529069765,0.6070403343023257,4.799526166915894,0.8328895658254624,1.3194254279136657,2.6472110986709594,0.8281423611111112,0.74515625,0.6122222222222222,19
58,5074,4.595250016035036,0.5132718486494796,1.3678451596304428,2.714133015898771,0.8786155523255813,0.7402434593023255,0.6049963662790697,5.205279064178467,0.8740642070770264,1.384482455253601,2.9467323780059815,0.8120138888888888,0.7332986111111112,0.569079861111111,19
59,5160,4.558470290760662,0.5092591872048933,1.3704746039800866,2.6787365259126177,0.8787154796511625,0.737863372093023,0.6110101744186046,4.684128093719482,0.8429601132869721,1.3346818208694458,2.5064861297607424,0.8259375,0.7427083333333334,0.6254861111111112,19
60,5246,4.493707640226497,0.502373507376327,1.3522221473760383,2.639111963815467,0.8785701308139534,0.7414153343023254,0.6173691860465115,4.488696146011352,0.751061099767685,1.3019850254058838,2.435650110244751,0.8421875,0.758125,0.6382986111111111,19
61,5332,4.589916681134423,0.5037511308179345,1.3948941854543464,2.691271350827328,0.8802234738372097,0.736437136627907,0.6080032703488372,4.980985355377197,0.8838567674160004,1.3455438256263732,2.75158486366272,0.8124131944444445,0.725763888888889,0.5840277777777778,19
62,5418,4.4935711095499435,0.5033111196271208,1.3372297917687617,2.653030198673869,0.8813045058139529,0.7430686773255814,0.6146166424418606,4.936003303527832,0.9203570634126663,1.3396604776382446,2.6759857654571535,0.815486111111111,0.7419270833333333,0.5998611111111111,19
63,5504,4.722416403681733,0.5359331518411636,1.446336711561957,2.740146514981292,0.8732739825581397,0.7260719476744186,0.6037336482558139,4.47243595123291,0.7898684114217758,1.1607533812522888,2.521814203262329,0.828888888888889,0.7609895833333333,0.615451388888889,19
64,5590,4.59906111761581,0.5125788469300714,1.4031016791975774,2.6833806065625923,0.8782067587209305,0.7326762354651163,0.609547601744186,4.845372104644776,0.8722983509302139,1.3739956498146058,2.59907808303833,0.8277777777777777,0.7372222222222222,0.6091840277777777,19
65,5676,4.53383643405382,0.5010117626813955,1.387710724459138,2.6451139436211695,0.8810955668604645,0.7366460755813954,0.6163880813953491,4.307261753082275,0.838578787446022,1.0395655810832978,2.4291173934936525,0.8307118055555556,0.787795138888889,0.6289236111111111,20
66,5762,4.5099714606307275,0.5052767039038414,1.3756280680035435,2.6290666724360268,0.8801871366279072,0.7368277616279071,0.6175872093023254,5.079692935943603,0.8961735606193543,1.3894396543502807,2.7940797805786133,0.8124826388888888,0.7334027777777778,0.5773784722222223,20
67,5848,4.6042435086050695,0.5044765295677407,1.411749890377355,2.688017102174981,0.8805959302325579,0.7305414244186046,0.6075218023255816,4.498297262191772,0.7546360820531846,1.2895359516143798,2.4541253089904784,0.8413020833333332,0.7558854166666666,0.6313020833333334,20
68,5934,4.642257000124732,0.5144583692037782,1.4185382273308067,2.709260397179182,0.8779796511627904,0.7289516715116279,0.6067405523255816,5.235808372497559,0.9452926695346833,1.4644723057746887,2.82604341506958,0.7993055555555555,0.7152777777777778,0.5721875,20
69,6020,4.564017087914223,0.5045184817078502,1.377826190272043,2.681672435860301,0.879896438953488,0.7356649709302328,0.6083938953488373,4.834951972961425,0.8788676857948303,1.17175190448761,2.7843323230743406,0.8165104166666668,0.7645138888888888,0.5894965277777778,20
70,6106,4.397295893624771,0.4869926397710346,1.3206501242726347,2.589653114246768,0.8857285610465119,0.7473837209302323,0.6222202034883719,5.225114536285401,1.0165263235569,1.3013716697692872,2.907216501235962,0.78734375,0.7370659722222223,0.5609375,20
71,6192,4.574787386628085,0.500852093988553,1.4138329722160516,2.6601023348264916,0.8812772529069766,0.731640625,0.6114098837209304,4.686646032333374,0.8317032545804978,1.2721276760101319,2.5828151226043703,0.8246180555555556,0.7425520833333332,0.6001041666666667,20
72,6278,4.562912123147831,0.49757801914630934,1.4157880017923754,2.6495460798574046,0.8810683139534883,0.7315043604651165,0.612390988372093,4.598539161682129,0.7570685058832168,1.2777859091758728,2.563684868812561,0.8422743055555555,0.7492708333333333,0.6050694444444444,20
73,6364,4.5456568307654805,0.5005711233893106,1.3938608141832574,2.651224908440612,0.8816224563953491,0.7334665697674418,0.6105741279069766,4.837272882461548,0.8713259279727936,1.2724175214767457,2.693529510498047,0.8103298611111113,0.7496527777777778,0.5953819444444445,20
74,6450,4.513892861299737,0.5039975508007892,1.3669568168562511,2.642938489137694,0.8781431686046514,0.7371093749999998,0.6116188226744188,4.654720592498779,0.8290988057851791,1.2027080655097961,2.622913694381714,0.8309722222222222,0.7660590277777778,0.6012152777777777,20
75,6536,4.494259418443192,0.4901399364651636,1.3727945262609527,2.631324982920358,0.8819585755813956,0.7389898255813955,0.6139898255813955,4.794644165039062,0.8948945820331573,1.216541087627411,2.6832084178924562,0.81328125,0.7594791666666667,0.5954340277777778,20
76,6622,4.43730366230011,0.4859808193043221,1.3428709458473116,2.6084518903909726,0.882685319767442,0.74327761627907,0.6172420058139536,4.5843400955200195,0.8584927797317505,1.1518367528915405,2.5740106105804443,0.8253819444444443,0.7701736111111112,0.6097916666666666,20
77,6708,4.643230951109598,0.5035411602882451,1.4299911142781723,2.709698710330697,0.878061409883721,0.7267623546511623,0.601453488372093,4.7528990507125854,0.9238682270050049,1.2417592763900758,2.587271547317505,0.8083854166666666,0.7532812499999999,0.6089756944444444,20
78,6794,4.483368748842284,0.4876884280942207,1.3758629442647445,2.619817392770634,0.8854923691860465,0.7376907703488371,0.6157249273255816,4.4925610542297365,0.8270649418234826,1.2104473114013672,2.4550488233566283,0.8262326388888889,0.7583159722222222,0.6287673611111111,20
79,6880,4.528751694878866,0.5022273320098256,1.370796490547269,2.6557278674702314,0.8816042877906972,0.7393895348837208,0.6110828488372094,4.859416103363037,0.85258549451828,1.275453507900238,2.7313771724700926,0.8091145833333334,0.744357638888889,0.5771875,20
80,6966,4.529232978820801,0.4962918787848118,1.390943708807923,2.6419973927874896,0.8812499999999998,0.7342387354651163,0.6123273982558141,4.674500513076782,0.8514459401369094,1.197175133228302,2.6258795261383057,0.8129687499999999,0.7602430555555556,0.5956076388888889,20
81,7052,4.374745233114376,0.4820691224100978,1.3411090824493141,2.5515670194182287,0.885437863372093,0.7448673691860467,0.6256722383720932,4.629130220413208,0.8257089674472808,1.2321519732475281,2.571269392967224,0.8251736111111112,0.7503993055555556,0.6071354166666667,20
82,7138,4.459126530691635,0.4848750772517781,1.393973968403284,2.5802774651106013,0.8836028343023257,0.7361191860465115,0.6206031976744191,5.022861099243164,0.892152127623558,1.3341092109680175,2.796599817276001,0.8106249999999999,0.7280729166666667,0.5753819444444443,20
83,7224,4.58219104312187,0.5094169995119405,1.3973908410515896,2.6753831990929537,0.8792605377906975,0.733439316860465,0.6079669331395348,4.818628931045533,0.9375650823116303,1.218899655342102,2.6621642112731934,0.8050868055555556,0.7447048611111111,0.5961458333333334,20
84,7310,4.610986637514691,0.49908390589231666,1.4169334464294965,2.6949693020000014,0.8819131540697673,0.7308412063953488,0.6052688953488371,5.220491981506347,0.8831832572817803,1.556408739089966,2.7808999538421633,0.8187152777777778,0.7161458333333334,0.5923437500000001,20
85,7396,4.460316879804744,0.46848898831495017,1.3518269249173098,2.640000964319983,0.8871457122093026,0.7424509447674419,0.6110919331395351,4.568322420120239,0.8356291055679321,1.106386625766754,2.62630672454834,0.8325000000000001,0.7817013888888888,0.6104687500000001,20
86,7482,4.469779668852341,0.48436266305141673,1.3750927815603655,2.610324216443439,0.8854651162790699,0.7396620639534885,0.6170421511627906,5.0452837467193605,0.949747183918953,1.3622893929481505,2.73324716091156,0.8140451388888887,0.7410243055555557,0.60171875,20
87,7568,4.473169135492902,0.4932789208237515,1.366222196540167,2.6136680037476294,0.8818495639534881,0.7386991279069768,0.6157612645348838,4.315616655349731,0.762124115228653,1.110479438304901,2.443013095855713,0.8441840277777779,0.7812152777777778,0.6334548611111112,20
88,7654,4.5004169331040496,0.47399203730530515,1.388780444167381,2.6376444544903066,0.884938226744186,0.7340116279069767,0.6122547238372092,4.8376914978027346,0.8524920225143433,1.3358786702156067,2.6493208408355713,0.8212847222222223,0.7386805555555556,0.5939756944444444,20
89,7740,4.4542184264160865,0.480718283112659,1.3422639411549235,2.631236202495043,0.8841933139534883,0.7429596656976742,0.6126816860465113,4.776080465316772,0.8892041370272636,1.3096677541732789,2.5772085189819336,0.8206597222222222,0.7484027777777779,0.609375,20
90,7826,4.5262982734414035,0.49700448973927386,1.3708355024803516,2.6584583035735196,0.8798510174418602,0.7366279069767442,0.6094930959302324,4.992080402374268,0.9501839995384216,1.317022341489792,2.7248740673065184,0.8065451388888889,0.7391840277777778,0.5899826388888889,20
91,7912,4.541091982708421,0.4862323067215986,1.3930924812028573,2.6617671916651173,0.8840570494186051,0.733530159883721,0.6074218749999999,5.477674341201782,0.9739352345466614,1.4664779782295227,3.0372610569000242,0.79984375,0.7144618055555556,0.5480381944444443,20
92,7998,4.354715058969897,0.46522851877434307,1.3172778871863386,2.572208669296531,0.8889625726744184,0.7488008720930232,0.6213299418604652,4.882348489761353,0.9113953381776809,1.3621017634868622,2.6088513851165773,0.8094791666666665,0.7243402777777779,0.5947395833333333,20
93,8084,4.468617297882258,0.49625538692398125,1.3507183707037638,2.6216435418572535,0.8839207848837212,0.7422147529069769,0.6144531249999999,4.285782289505005,0.7762431412935257,1.165803986787796,2.34373517036438,0.8430902777777778,0.770798611111111,0.6406770833333334,21
94,8170,4.471637351568355,0.49315242451983826,1.3497534387333447,2.6287314753199733,0.8815861191860467,0.7424872819767442,0.6121820494186043,5.143312740325928,0.9310863018035889,1.4097427129745483,2.8024837970733643,0.8003645833333334,0.7278993055555555,0.5762847222222222,21
95,8256,4.421091966850813,0.4921963013881861,1.3299481778643851,2.5989474626474602,0.8834393168604653,0.7453851744186045,0.6164335029069768,4.522171592712402,0.8278530538082123,1.1411118149757384,2.5532068252563476,0.82734375,0.7731250000000001,0.6071006944444445,21
96,8342,4.476221151130144,0.4877387520012467,1.3566508944644484,2.631831499033196,0.8829669331395348,0.7406340843023256,0.6114916424418604,4.762321901321411,0.875418147444725,1.2905954003334046,2.5963084220886232,0.8159548611111112,0.7481597222222223,0.6019618055555556,21
97,8428,4.434302781903466,0.4795357595349467,1.3660908549330955,2.5886761559996496,0.8868186773255814,0.7393986191860468,0.6174872819767443,5.225532150268554,0.9586795479059219,1.5168968439102173,2.7499557971954345,0.8101736111111111,0.7069444444444445,0.5843229166666667,21
98,8514,4.348430081855419,0.4679918304778809,1.2986610258041427,2.5817772288655125,0.888635537790698,0.7523800872093023,0.6195312499999999,4.947786474227906,0.8796412199735641,1.3058419346809387,2.7623033046722414,0.8121875,0.7332465277777779,0.5791319444444445,21
99,8600,4.416216320769731,0.47479502752769825,1.3484883336133735,2.592932953390964,0.8876907703488373,0.7426507994186043,0.6166969476744186,4.789579629898071,0.7969702273607254,1.4447416186332702,2.547867774963379,0.842204861111111,0.7417013888888889,0.6132638888888889,21
