epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
20,6657,0,1.3087323309871302,0.640376954212284,3.718389102634143,0.2284704347367785,1.5222246366388656,0.6135264800963491,5.029403265503763,0.20825053737455287,21
21,6974,0,1.2910239008322875,0.6435340290986273,3.651997045493019,0.2258848451898142,1.5010420469676746,0.619467862576065,4.9027459496995585,0.20687347835203565,22
22,7291,0,1.2725808176708522,0.6473203516422342,3.5835364866946016,0.2227949630880936,1.5068682116620682,0.6195110452586207,4.964628524635384,0.19404939442330352,23
23,7608,0,1.2570396752011512,0.6502009663782707,3.528475265100842,0.22060223031663045,1.5255550987580244,0.6181454424442191,5.080117792830437,0.19689422158422532,24
24,7925,0,1.2408104074490183,0.6531765010321952,3.4718217293052525,0.21791165973134582,1.5396828511182,0.6210616601166329,5.185676543883027,0.18924309592769398,25
25,8242,0,1.2209252525203236,0.6575114309820934,3.4013511774592713,0.214723998498544,1.5473295941072351,0.6156095493154158,5.182951545021795,0.19499857761828737,26
26,8559,0,1.2032838035081088,0.6607280165615145,3.342409835261855,0.21211879787802537,1.5665821748621322,0.6177980001267747,5.286526905608013,0.18474241663778695,27
27,8876,0,1.185158095337239,0.6651232907891081,3.2829520149961864,0.20894102669986184,1.5751540169996374,0.6141140022819471,5.393369784119438,0.19116242970078698,28
28,9193,0,1.1694674012412785,0.6676788075245865,3.2312821529457794,0.20655459781134283,1.5719347631230074,0.6149146646805272,5.386450050674649,0.1890680976171034,29
29,9510,0,1.1511066860581045,0.671956437592782,3.1713577040735013,0.20375634836339854,1.6056303346858305,0.6151408785496957,5.542247872403413,0.1830252507850001,30
30,9827,0,1.132303656839798,0.6754174084361664,3.1125773589254297,0.2005981208753253,1.6056659081402946,0.6141421304513184,5.717712302949746,0.18557919327051878,31
31,10144,0,1.1119360019355917,0.680149632062998,3.0490050584700277,0.1972308532832907,1.6172634082681991,0.6148889135395537,5.73681849605442,0.17538424834096025,32
32,10461,0,1.095271124448686,0.6837679329421047,2.998951770648089,0.19446748187979226,1.6286874168059404,0.6161225912778905,5.82937288431381,0.1717396791158507,33
33,10778,0,1.0776026143636612,0.688011204826963,2.945505557052612,0.19165996964711465,1.6434983295552872,0.6146108012170385,5.944499743236376,0.170410103174656,34
34,11095,0,1.0561505268424844,0.6928259533308591,2.883149377149844,0.18812805393684176,1.6651311902438892,0.6133323561105477,6.030687646781001,0.16652971524586926,35
35,11412,0,1.040721375671471,0.6961139010020414,2.8394730399458448,0.18538053473715796,1.6713729115093456,0.6110892336460447,6.11849596838188,0.16957672770955523,36
36,11729,0,1.0204621769652382,0.700970908621729,2.7809627187708803,0.18227715135098008,1.6782317301806282,0.6136556319726166,6.090251760080768,0.163702674478244,37
37,12046,0,1.0003749803413728,0.7058344037043053,2.726333235629722,0.17885787539997963,1.699698104577906,0.6088837474645029,6.260044959880666,0.1657656386747177,38
38,12363,0,0.9832949867759969,0.7094864828817962,2.6796697646046272,0.17570187307543303,1.7303381176555859,0.6083865523580121,6.411429306610793,0.1642592955508887,39
39,12680,0,0.9628885709900962,0.7146390143695497,2.6251103678265935,0.172495371195549,1.7463067419388716,0.6059837728194726,6.608284430723244,0.15991347906322656,40
